date,2024-02-16
2018-01-07,26.0
2018-01-14,0.0
2018-01-21,44.0
2018-01-28,28.0
2018-02-04,56.0
2018-02-11,0.0
2018-02-18,41.0
2018-02-25,60.0
2018-03-04,30.0
2018-03-11,27.0
2018-03-18,67.0
2018-03-25,76.0
2018-04-01,0.0
2018-04-08,19.0
2018-04-15,47.0
2018-04-22,47.0
2018-04-29,33.0
2018-05-06,31.0
2018-05-13,75.0
2018-05-20,90.0
2018-05-27,21.0
2018-06-03,20.0
2018-06-10,32.0
2018-06-17,26.0
2018-06-24,48.0
2018-07-01,0.0
2018-07-08,49.0
2018-07-15,53.0
2018-07-22,30.0
2018-07-29,50.0
2018-08-05,31.0
2018-08-12,64.0
2018-08-19,100.0
2018-08-26,89.0
2018-09-02,95.0
2018-09-09,62.0
2018-09-16,70.0
2018-09-23,96.0
2018-09-30,54.0
2018-10-07,29.0
2018-10-14,34.0
2018-10-21,0.0
2018-10-28,99.0
2018-11-04,89.0
2018-11-11,25.0
2018-11-18,85.0
2018-11-25,57.0
2018-12-02,55.0
2018-12-09,69.0
2018-12-16,32.0
2018-12-23,40.0
2018-12-30,50.0
2019-01-06,56.578947368421055
2019-01-13,39.47368421052632
2019-01-20,51.31578947368421
2019-01-27,131.57894736842107
2019-02-03,63.15789473684211
2019-02-10,22.368421052631582
2019-02-17,36.8421052631579
2019-02-24,65.78947368421053
2019-03-03,59.21052631578948
2019-03-10,39.47368421052632
2019-03-17,46.05263157894737
2019-03-24,0.0
2019-03-31,59.21052631578948
2019-04-07,32.89473684210527
2019-04-14,52.631578947368425
2019-04-21,0.0
2019-04-28,0.0
2019-05-05,36.8421052631579
2019-05-12,32.89473684210527
2019-05-19,0.0
2019-05-26,30.26315789473684
2019-06-02,34.21052631578948
2019-06-09,28.947368421052637
2019-06-16,46.05263157894737
2019-06-23,61.8421052631579
2019-06-30,28.947368421052637
2019-07-07,0.0
2019-07-14,55.26315789473685
2019-07-21,67.10526315789474
2019-07-28,39.47368421052632
2019-08-04,38.15789473684211
2019-08-11,0.0
2019-08-18,43.42105263157895
2019-08-25,30.26315789473684
