date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2019-11-24,,56.04395604395605,56.04395604395605,56.04395604395605,56.04395604395605
2019-12-01,,101.09890109890111,101.09890109890111,101.09890109890111,101.09890109890111
2019-12-08,,83.51648351648352,83.51648351648352,83.51648351648352,83.51648351648352
2019-12-15,,64.83516483516485,64.83516483516485,64.83516483516485,64.83516483516485
2019-12-22,,52.74725274725275,52.74725274725275,52.74725274725275,52.74725274725275
2019-12-29,,63.736263736263744,63.736263736263744,63.736263736263744,63.736263736263744
2020-01-05,,,105.4945054945055,105.4945054945055,105.4945054945055
2020-01-12,,,70.32967032967034,70.32967032967034,70.32967032967034
2020-01-19,,,68.13186813186813,68.13186813186813,68.13186813186813
2020-01-26,,,59.34065934065934,59.34065934065934,59.34065934065934
2020-02-02,,,81.31868131868133,81.31868131868133,81.31868131868133
2020-02-09,,,63.736263736263744,63.736263736263744,63.736263736263744
2020-02-16,,,57.142857142857146,57.142857142857146,57.142857142857146
2020-02-23,,,59.34065934065934,59.34065934065934,59.34065934065934
2020-03-01,,,63.736263736263744,63.736263736263744,63.736263736263744
2020-03-08,,,48.35164835164836,48.35164835164836,48.35164835164836
2020-03-15,,,90.10989010989012,90.10989010989012,90.10989010989012
2020-03-22,,,147.25274725274727,147.25274725274727,147.25274725274727
2020-03-29,,,129.6703296703297,129.6703296703297,129.6703296703297
2020-04-05,,,204.3956043956044,204.3956043956044,204.3956043956044
2020-04-12,,,219.7802197802198,219.7802197802198,219.7802197802198
2020-04-19,,,182.41758241758242,182.41758241758242,182.41758241758242
2020-04-26,,,169.23076923076925,169.23076923076925,169.23076923076925
2020-05-03,,,204.3956043956044,204.3956043956044,204.3956043956044
2020-05-10,,,182.41758241758242,182.41758241758242,182.41758241758242
2020-05-17,,,147.25274725274727,147.25274725274727,147.25274725274727
2020-05-24,,,160.43956043956047,160.43956043956047,160.43956043956047
2020-05-31,,,116.4835164835165,116.4835164835165,116.4835164835165
2020-06-07,,,134.06593406593407,134.06593406593407,134.06593406593407
2020-06-14,,,103.2967032967033,103.2967032967033,103.2967032967033
2020-06-21,,,101.09890109890111,101.09890109890111,101.09890109890111
2020-06-28,,,112.0879120879121,112.0879120879121,112.0879120879121
2020-07-05,,,114.28571428571429,114.28571428571429,114.28571428571429
2020-07-12,,,90.10989010989012,90.10989010989012,90.10989010989012
2020-07-19,,,68.13186813186813,68.13186813186813,68.13186813186813
2020-07-26,,,103.2967032967033,103.2967032967033,103.2967032967033
2020-08-02,,,101.09890109890111,101.09890109890111,101.09890109890111
2020-08-09,,,129.6703296703297,129.6703296703297,129.6703296703297
2020-08-16,,,92.30769230769232,92.30769230769232,92.30769230769232
2020-08-23,,,76.92307692307693,76.92307692307693,76.92307692307693
2020-08-30,,,125.27472527472528,125.27472527472528,125.27472527472528
2020-09-06,,,96.70329670329672,96.70329670329672,96.70329670329672
2020-09-13,,,105.4945054945055,105.4945054945055,105.4945054945055
2020-09-20,,,87.91208791208791,87.91208791208791,87.91208791208791
2020-09-27,,,118.68131868131869,118.68131868131869,118.68131868131869
2020-10-04,,,136.26373626373626,136.26373626373626,136.26373626373626
2020-10-11,,,134.06593406593407,134.06593406593407,134.06593406593407
2020-10-18,,,101.09890109890111,101.09890109890111,101.09890109890111
2020-10-25,,,118.68131868131869,118.68131868131869,118.68131868131869
