date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2019-04-07,,67.0,20.0,18.0,
2019-04-14,,58.0,18.0,16.0,
2019-04-21,,0.0,0.0,0.0,
2019-04-28,,0.0,0.0,0.0,
2019-05-05,,0.0,0.0,0.0,
2019-05-12,,0.0,0.0,0.0,
2019-05-19,,0.0,0.0,0.0,
2019-05-26,,0.0,0.0,0.0,
2019-06-02,,0.0,0.0,0.0,
2019-06-09,,0.0,0.0,0.0,
2019-06-16,,0.0,0.0,0.0,
2019-06-23,,0.0,0.0,0.0,
2019-06-30,,0.0,0.0,0.0,
2019-07-07,,39.0,12.0,11.0,
2019-07-14,,0.0,0.0,0.0,
2019-07-21,,0.0,0.0,0.0,
2019-07-28,,0.0,0.0,0.0,
2019-08-04,,39.0,12.0,11.0,
2019-08-11,,0.0,0.0,0.0,
2019-08-18,,0.0,0.0,0.0,
2019-08-25,,0.0,0.0,0.0,
2019-09-01,,21.0,6.0,6.0,
2019-09-08,,45.0,14.0,13.0,
2019-09-15,,52.0,16.0,14.0,
2019-09-22,,0.0,0.0,0.0,
2019-09-29,,52.0,16.0,14.0,
2019-10-06,,0.0,0.0,0.0,
2019-10-13,,0.0,0.0,0.0,
2019-10-20,,0.0,0.0,0.0,
2019-10-27,,0.0,0.0,0.0,
2019-11-03,,0.0,0.0,0.0,
2019-11-10,,20.0,6.0,5.0,
2019-11-17,,0.0,0.0,0.0,
2019-11-24,,100.0,30.0,28.0,
2019-12-01,,0.0,0.0,0.0,
2019-12-08,,0.0,0.0,0.0,
2019-12-15,,0.0,0.0,0.0,
2019-12-22,,0.0,0.0,0.0,
2019-12-29,,0.0,0.0,0.0,
2020-01-05,,,6.0,5.0,5.0
2020-01-12,,,0.0,0.0,0.0
2020-01-19,,,0.0,0.0,0.0
2020-01-26,,,0.0,0.0,0.0
2020-02-02,,,8.0,7.0,7.0
2020-02-09,,,0.0,0.0,0.0
2020-02-16,,,0.0,0.0,0.0
2020-02-23,,,0.0,0.0,0.0
2020-03-01,,,0.0,0.0,0.0
2020-03-08,,,0.0,0.0,0.0
2020-03-15,,,0.0,0.0,0.0
2020-03-22,,,8.0,7.0,7.0
2020-03-29,,,0.0,0.0,0.0
2020-04-05,,,0.0,0.0,0.0
2020-04-12,,,7.0,7.0,7.0
2020-04-19,,,6.0,5.0,5.0
2020-04-26,,,0.0,0.0,0.0
2020-05-03,,,0.0,0.0,0.0
2020-05-10,,,15.0,14.0,14.0
2020-05-17,,,7.0,6.0,6.0
2020-05-24,,,10.0,9.0,9.0
2020-05-31,,,100.0,91.0,91.0
2020-06-07,,,51.0,47.0,47.0
2020-06-14,,,80.0,73.0,73.0
2020-06-21,,,60.0,55.0,55.0
2020-06-28,,,31.0,29.0,29.0
2020-07-05,,,23.0,21.0,21.0
2020-07-12,,,11.0,10.0,10.0
2020-07-19,,,6.0,5.0,5.0
2020-07-26,,,21.0,19.0,19.0
2020-08-02,,,5.0,5.0,5.0
2020-08-09,,,0.0,0.0,0.0
2020-08-16,,,0.0,0.0,0.0
2020-08-23,,,9.0,8.0,8.0
2020-08-30,,,12.0,11.0,11.0
2020-09-06,,,0.0,0.0,0.0
2020-09-13,,,0.0,0.0,0.0
2020-09-20,,,8.0,7.0,7.0
2020-09-27,,,0.0,0.0,0.0
2020-10-04,,,9.0,8.0,8.0
2020-10-11,,,0.0,0.0,0.0
2020-10-18,,,7.0,7.0,7.0
2020-10-25,,,9.0,8.0,8.0
2020-11-01,,,4.0,4.0,4.0
2020-11-08,,,8.0,7.0,7.0
2020-11-15,,,0.0,0.0,0.0
2020-11-22,,,0.0,0.0,0.0
2020-11-29,,,0.0,0.0,0.0
2020-12-06,,,12.0,11.0,11.0
2020-12-13,,,26.0,23.0,23.0
2020-12-20,,,0.0,0.0,0.0
2020-12-27,,,9.0,8.0,8.0
2021-01-03,,,,10.0,10.0
2021-01-10,,,,0.0,0.0
2021-01-17,,,,23.0,23.0
2021-01-24,,,,11.0,11.0
2021-01-31,,,,0.0,0.0
2021-02-07,,,,0.0,0.0
2021-02-14,,,,14.0,14.0
2021-02-21,,,,12.0,12.0
2021-02-28,,,,0.0,0.0
2021-03-07,,,,0.0,0.0
2021-03-14,,,,18.0,18.0
2021-03-21,,,,0.0,0.0
2021-03-28,,,,5.0,5.0
2021-04-04,,,,8.0,8.0
2021-04-11,,,,17.0,17.0
2021-04-18,,,,8.0,8.0
2021-04-25,,,,0.0,0.0
2021-05-02,,,,11.0,11.0
2021-05-09,,,,12.0,12.0
2021-05-16,,,,0.0,0.0
2021-05-23,,,,77.0,77.0
2021-05-30,,,,100.0,100.0
2021-06-06,,,,42.0,42.0
2021-06-13,,,,26.0,26.0
2021-06-20,,,,48.0,48.0
2021-06-27,,,,27.0,27.0
2021-07-04,,,,24.0,24.0
2021-07-11,,,,22.0,22.0
2021-07-18,,,,7.0,7.0
2021-07-25,,,,0.0,0.0
2021-08-01,,,,13.0,13.0
2021-08-08,,,,10.0,10.0
2021-08-15,,,,23.0,23.0
2021-08-22,,,,16.0,16.0
2021-08-29,,,,0.0,0.0
2021-09-05,,,,42.0,42.0
2021-09-12,,,,13.0,13.0
2021-09-19,,,,22.0,22.0
2021-09-26,,,,11.0,11.0
2021-10-03,,,,23.0,23.0
2021-10-10,,,,14.0,14.0
2021-10-17,,,,8.0,8.0
2021-10-24,,,,12.0,12.0
2021-10-31,,,,7.0,7.0
2021-11-07,,,,13.0,13.0
2021-11-14,,,,12.0,12.0
2021-11-21,,,,0.0,0.0
2021-11-28,,,,11.0,11.0
2021-12-05,,,,9.0,9.0
2021-12-12,,,,7.0,7.0
2021-12-19,,,,0.0,0.0
2021-12-26,,,,0.0,0.0
2022-01-02,,,,,8.0
2022-01-09,,,,,14.0
2022-01-16,,,,,0.0
2022-01-23,,,,,15.0
2022-01-30,,,,,0.0
2022-02-06,,,,,15.0
2022-02-13,,,,,9.0
2022-02-20,,,,,0.0
2022-02-27,,,,,0.0
2022-03-06,,,,,0.0
2022-03-13,,,,,7.0
2022-03-20,,,,,11.0
2022-03-27,,,,,5.0
2022-04-03,,,,,5.0
2022-04-10,,,,,23.0
2022-04-17,,,,,12.0
2022-04-24,,,,,14.0
2022-05-01,,,,,0.0
2022-05-08,,,,,0.0
2022-05-15,,,,,7.0
2022-05-22,,,,,9.0
2022-05-29,,,,,0.0
2022-06-05,,,,,8.0
2022-06-12,,,,,0.0
2022-06-19,,,,,14.0
2022-06-26,,,,,0.0
2022-07-03,,,,,7.0
2022-07-10,,,,,12.0
2022-07-17,,,,,0.0
2022-07-24,,,,,17.0
2022-07-31,,,,,14.0
2022-08-07,,,,,14.0
2022-08-14,,,,,7.0
2022-08-21,,,,,11.0
2022-08-28,,,,,0.0
2022-09-04,,,,,17.0
2022-09-11,,,,,0.0
2022-09-18,,,,,0.0
2022-09-25,,,,,17.0
2022-10-02,,,,,0.0
2022-10-09,,,,,23.0
2022-10-16,,,,,14.0
2022-10-23,,,,,19.0
2022-10-30,,,,,15.0
2022-11-06,,,,,6.0
2022-11-13,,,,,16.0
2022-11-20,,,,,14.0
2022-11-27,,,,,37.0
2022-12-04,,,,,46.0
2022-12-11,,,,,35.0
2022-12-18,,,,,30.0
2022-12-25,,,,,22.0
2023-01-01,,,,,23.0
