date,2024-02-16
2018-01-07,75.0
2018-01-14,0.0
2018-01-21,37.0
2018-01-28,43.0
2018-02-04,68.0
2018-02-11,51.0
2018-02-18,62.0
2018-02-25,32.0
2018-03-04,0.0
2018-03-11,21.0
2018-03-18,37.0
2018-03-25,49.0
2018-04-01,0.0
2018-04-08,53.0
2018-04-15,39.0
2018-04-22,35.0
2018-04-29,52.0
2018-05-06,37.0
2018-05-13,85.0
2018-05-20,74.0
2018-05-27,0.0
2018-06-03,60.0
2018-06-10,47.0
2018-06-17,81.0
2018-06-24,25.0
2018-07-01,0.0
2018-07-08,52.0
2018-07-15,100.0
2018-07-22,47.0
2018-07-29,41.0
2018-08-05,30.0
2018-08-12,65.0
2018-08-19,65.0
2018-08-26,0.0
2018-09-02,0.0
2018-09-09,25.0
2018-09-16,28.0
2018-09-23,27.0
2018-09-30,35.0
2018-10-07,56.0
2018-10-14,39.0
2018-10-21,48.0
2018-10-28,21.0
2018-11-04,0.0
2018-11-11,63.0
2018-11-18,49.0
2018-11-25,0.0
2018-12-02,30.0
2018-12-09,55.0
2018-12-16,0.0
2018-12-23,53.0
2018-12-30,0.0
2019-01-06,113.63636363636364
2019-01-13,95.45454545454548
2019-01-20,105.6818181818182
2019-01-27,81.81818181818183
2019-02-03,0.0
2019-02-10,0.0
2019-02-17,0.0
2019-02-24,26.13636363636364
2019-03-03,0.0
2019-03-10,32.95454545454546
2019-03-17,95.45454545454548
2019-03-24,52.27272727272728
2019-03-31,50.00000000000001
2019-04-07,37.5
2019-04-14,48.86363636363637
2019-04-21,0.0
2019-04-28,0.0
2019-05-05,37.5
2019-05-12,0.0
2019-05-19,29.545454545454547
2019-05-26,96.5909090909091
2019-06-02,68.18181818181819
2019-06-09,27.27272727272728
2019-06-16,0.0
2019-06-23,0.0
2019-06-30,80.68181818181819
2019-07-07,0.0
2019-07-14,101.13636363636364
2019-07-21,86.36363636363637
2019-07-28,0.0
2019-08-04,0.0
2019-08-11,71.5909090909091
2019-08-18,56.81818181818182
2019-08-25,40.909090909090914
2019-09-01,57.95454545454546
2019-09-08,23.863636363636367
2019-09-15,0.0
2019-09-22,0.0
2019-09-29,88.63636363636364
2019-10-06,62.50000000000001
2019-10-13,40.909090909090914
2019-10-20,0.0
2019-10-27,22.72727272727273
2019-11-03,37.5
2019-11-10,84.0909090909091
2019-11-17,43.18181818181819
2019-11-24,27.27272727272728
2019-12-01,47.727272727272734
2019-12-08,32.95454545454546
2019-12-15,40.909090909090914
2019-12-22,59.09090909090909
2019-12-29,47.727272727272734
2020-01-05,37.41685144124168
2020-01-12,0.0
2020-01-19,31.87361419068736
2020-01-26,0.0
2020-02-02,42.96008869179601
2020-02-09,34.64523281596452
2020-02-16,27.716186252771617
2020-02-23,34.64523281596452
2020-03-01,0.0
2020-03-08,40.188470066518846
2020-03-15,62.36141906873614
2020-03-22,54.04656319290466
2020-03-29,48.50332594235033
2020-04-05,72.06208425720621
2020-04-12,138.58093126385808
2020-04-19,54.04656319290466
2020-04-26,23.55875831485588
2020-05-03,67.90465631929047
2020-05-10,70.67627494456762
2020-05-17,109.47893569844788
2020-05-24,87.30598669623059
2020-05-31,63.74722838137472
2020-06-07,92.84922394678492
2020-06-14,0.0
2020-06-21,18.015521064301552
2020-06-28,121.95121951219512
2020-07-05,74.83370288248337
2020-07-12,47.11751662971175
2020-07-19,72.06208425720621
2020-07-26,19.40133037694013
2020-08-02,51.27494456762749
2020-08-09,45.731707317073166
2020-08-16,49.88913525498892
2020-08-23,65.1330376940133
2020-08-30,0.0
2020-09-06,55.43237250554324
2020-09-13,30.487804878048777
2020-09-20,44.34589800443459
2020-09-27,33.25942350332594
2020-10-04,41.574279379157424
2020-10-11,44.34589800443459
2020-10-18,45.731707317073166
2020-10-25,38.80266075388026
2020-11-01,47.11751662971175
2020-11-08,51.27494456762749
2020-11-15,40.188470066518846
2020-11-22,0.0
2020-11-29,40.188470066518846
2020-12-06,20.787139689578712
2020-12-13,67.90465631929047
2020-12-20,30.487804878048777
2020-12-27,37.41685144124168
2021-01-03,32.0
2021-01-10,28.0
2021-01-17,0.0
2021-01-24,35.0
2021-01-31,42.0
2021-02-07,22.0
2021-02-14,15.0
2021-02-21,24.0
2021-02-28,70.0
2021-03-07,42.0
2021-03-14,29.0
2021-03-21,15.0
2021-03-28,0.0
2021-04-04,14.0
2021-04-11,24.0
2021-04-18,35.0
2021-04-25,14.0
2021-05-02,45.0
2021-05-09,34.0
2021-05-16,30.0
2021-05-23,46.0
2021-05-30,0.0
2021-06-06,0.0
2021-06-13,63.0
2021-06-20,21.0
2021-06-27,23.0
2021-07-04,60.0
2021-07-11,53.0
2021-07-18,57.0
2021-07-25,0.0
