date,2023-01-01
2018-01-07,28.0
2018-01-14,51.0
2018-01-21,61.0
2018-01-28,0.0
2018-02-04,0.0
2018-02-11,78.0
2018-02-18,39.0
2018-02-25,52.0
2018-03-04,48.0
2018-03-11,47.0
2018-03-18,34.0
2018-03-25,28.0
2018-04-01,53.0
2018-04-08,50.0
2018-04-15,26.0
2018-04-22,52.0
2018-04-29,31.0
2018-05-06,58.0
2018-05-13,82.0
2018-05-20,53.0
2018-05-27,29.0
2018-06-03,42.0
2018-06-10,33.0
2018-06-17,58.0
2018-06-24,39.0
2018-07-01,50.0
2018-07-08,43.0
2018-07-15,59.0
2018-07-22,39.0
2018-07-29,64.0
2018-08-05,83.0
2018-08-12,0.0
2018-08-19,40.0
2018-08-26,58.0
2018-09-02,27.0
2018-09-09,39.0
2018-09-16,46.0
2018-09-23,23.0
2018-09-30,52.0
2018-10-07,65.0
2018-10-14,51.0
2018-10-21,65.0
2018-10-28,100.0
2018-11-04,61.0
2018-11-11,36.0
2018-11-18,0.0
2018-11-25,39.0
2018-12-02,56.0
2018-12-09,79.0
2018-12-16,46.0
2018-12-23,34.0
2018-12-30,57.0
2019-01-06,81.9672131147541
2019-01-13,163.9344262295082
2019-01-20,88.52459016393443
2019-01-27,49.18032786885246
2019-02-03,60.65573770491803
2019-02-10,44.26229508196722
2019-02-17,59.016393442622956
2019-02-24,49.18032786885246
2019-03-03,59.016393442622956
2019-03-10,67.21311475409836
2019-03-17,37.704918032786885
2019-03-24,27.868852459016395
2019-03-31,27.868852459016395
2019-04-07,60.65573770491803
2019-04-14,49.18032786885246
2019-04-21,40.98360655737705
2019-04-28,57.37704918032787
2019-05-05,62.295081967213115
2019-05-12,47.540983606557376
2019-05-19,72.1311475409836
2019-05-26,22.950819672131146
2019-06-02,47.540983606557376
2019-06-09,65.57377049180329
2019-06-16,68.85245901639344
2019-06-23,16.393442622950822
2019-06-30,50.81967213114754
2019-07-07,49.18032786885246
2019-07-14,75.40983606557377
2019-07-21,39.34426229508197
2019-07-28,0.0
2019-08-04,91.80327868852459
2019-08-11,49.18032786885246
2019-08-18,85.24590163934427
2019-08-25,44.26229508196722
2019-09-01,50.81967213114754
2019-09-08,40.98360655737705
2019-09-15,137.70491803278688
2019-09-22,98.36065573770492
2019-09-29,100.0
2019-10-06,83.60655737704919
2019-10-13,50.81967213114754
2019-10-20,44.26229508196722
2019-10-27,63.9344262295082
2019-11-03,45.90163934426229
2019-11-10,37.704918032786885
2019-11-17,44.26229508196722
2019-11-24,0.0
2019-12-01,63.9344262295082
2019-12-08,42.622950819672134
2019-12-15,0.0
2019-12-22,52.459016393442624
2019-12-29,42.622950819672134
2020-01-05,66.91201070592172
2020-01-12,90.33121445299432
2020-01-19,30.110404817664772
2020-01-26,66.91201070592172
2020-02-02,66.91201070592172
2020-02-09,66.91201070592172
2020-02-16,0.0
2020-02-23,20.073603211776515
2020-03-01,66.91201070592172
2020-03-08,73.60321177651389
2020-03-15,123.78721980595517
2020-03-22,147.20642355302778
2020-03-29,197.39043158246906
2020-04-05,334.5600535296086
2020-04-12,234.192037470726
2020-04-19,110.40481766477083
2020-04-26,123.78721980595517
2020-05-03,103.71361659417866
2020-05-10,70.2576112412178
2020-05-17,137.16962194713952
2020-05-24,46.8384074941452
2020-05-31,107.05921712947475
2020-06-07,60.220809635329545
2020-06-14,86.98561391769823
2020-06-21,76.94881231180997
2020-06-28,86.98561391769823
2020-07-05,70.2576112412178
2020-07-12,63.56641017062563
2020-07-19,86.98561391769823
2020-07-26,66.91201070592172
2020-08-02,76.94881231180997
2020-08-09,97.02241552358649
2020-08-16,70.2576112412178
2020-08-23,103.71361659417866
2020-08-30,210.7728337236534
2020-09-06,100.36801605888257
2020-09-13,63.56641017062563
2020-09-20,86.98561391769823
2020-09-27,73.60321177651389
2020-10-04,70.2576112412178
2020-10-11,187.3536299765808
2020-10-18,103.71361659417866
2020-10-25,73.60321177651389
2020-11-01,56.87520910003346
2020-11-08,120.44161927065909
2020-11-15,73.60321177651389
2020-11-22,36.801605888256944
2020-11-29,83.64001338240215
2020-12-06,86.98561391769823
2020-12-13,97.02241552358649
2020-12-20,46.8384074941452
2020-12-27,80.29441284710606
2021-01-03,38.0
2021-01-10,47.0
2021-01-17,31.0
2021-01-24,20.0
2021-01-31,21.0
2021-02-07,20.0
2021-02-14,24.0
2021-02-21,34.0
2021-02-28,29.0
2021-03-07,16.0
2021-03-14,20.0
2021-03-21,21.0
2021-03-28,35.0
2021-04-04,24.0
2021-04-11,0.0
2021-04-18,20.0
2021-04-25,22.0
2021-05-02,27.0
2021-05-09,18.0
2021-05-16,7.0
2021-05-23,74.0
2021-05-30,48.0
2021-06-06,42.0
2021-06-13,18.0
2021-06-20,20.0
2021-06-27,15.0
2021-07-04,24.0
2021-07-11,31.0
2021-07-18,36.0
2021-07-25,40.0
2021-08-01,42.0
2021-08-08,37.0
2021-08-15,49.0
2021-08-22,17.0
2021-08-29,48.0
2021-09-05,32.0
2021-09-12,9.0
2021-09-19,18.0
2021-09-26,34.0
