date,2023-01-01
2018-01-07,50.0
2018-01-14,45.0
2018-01-21,87.0
2018-01-28,57.0
2018-02-04,71.0
2018-02-11,60.0
2018-02-18,48.0
2018-02-25,47.0
2018-03-04,62.0
2018-03-11,56.0
2018-03-18,67.0
2018-03-25,45.0
2018-04-01,66.0
2018-04-08,71.0
2018-04-15,66.0
2018-04-22,69.0
2018-04-29,72.0
2018-05-06,41.0
2018-05-13,57.0
2018-05-20,53.0
2018-05-27,54.0
2018-06-03,61.0
2018-06-10,66.0
2018-06-17,60.0
2018-06-24,94.0
2018-07-01,77.0
2018-07-08,62.0
2018-07-15,62.0
2018-07-22,88.0
2018-07-29,58.0
2018-08-05,63.0
2018-08-12,62.0
2018-08-19,88.0
2018-08-26,77.0
2018-09-02,70.0
2018-09-09,56.0
2018-09-16,70.0
2018-09-23,72.0
2018-09-30,55.0
2018-10-07,68.0
2018-10-14,64.0
2018-10-21,63.0
2018-10-28,71.0
2018-11-04,78.0
2018-11-11,100.0
2018-11-18,83.0
2018-11-25,54.0
2018-12-02,95.0
2018-12-09,59.0
2018-12-16,63.0
2018-12-23,54.0
2018-12-30,38.0
2019-01-06,75.3623188405797
2019-01-13,78.26086956521739
2019-01-20,76.81159420289855
2019-01-27,56.52173913043478
2019-02-03,69.56521739130434
2019-02-10,46.3768115942029
2019-02-17,55.072463768115945
2019-02-24,49.27536231884058
2019-03-03,42.028985507246375
2019-03-10,56.52173913043478
2019-03-17,46.3768115942029
2019-03-24,46.3768115942029
2019-03-31,42.028985507246375
2019-04-07,62.31884057971015
2019-04-14,66.66666666666667
2019-04-21,59.42028985507246
2019-04-28,60.869565217391305
2019-05-05,50.72463768115942
2019-05-12,62.31884057971015
2019-05-19,63.768115942028984
2019-05-26,62.31884057971015
2019-06-02,68.1159420289855
2019-06-09,69.56521739130434
2019-06-16,62.31884057971015
2019-06-23,69.56521739130434
2019-06-30,36.231884057971016
2019-07-07,50.72463768115942
2019-07-14,82.6086956521739
2019-07-21,81.15942028985508
2019-07-28,65.21739130434783
2019-08-04,81.15942028985508
2019-08-11,56.52173913043478
2019-08-18,73.91304347826087
2019-08-25,72.46376811594203
