date,2024-02-16
2022-05-15,14.0
2022-05-22,0.0
2022-05-29,17.0
2022-06-05,47.0
2022-06-12,48.0
2022-06-19,14.0
2022-06-26,23.0
2022-07-03,33.0
2022-07-10,36.0
2022-07-17,37.0
2022-07-24,43.0
2022-07-31,38.0
2022-08-07,24.0
2022-08-14,14.0
2022-08-21,21.0
2022-08-28,27.0
2022-09-04,14.0
2022-09-11,34.0
2022-09-18,61.0
2022-09-25,41.0
2022-10-02,35.0
2022-10-09,9.0
2022-10-16,9.0
2022-10-23,23.0
2022-10-30,19.0
2022-11-06,34.0
2022-11-13,66.0
2022-11-20,15.0
2022-11-27,19.0
2022-12-04,22.0
2022-12-11,19.0
2022-12-18,16.0
2022-12-25,23.0
2023-01-01,9.0
2023-01-08,37.16090672612412
2023-01-15,82.89740731212304
2023-01-22,0.0
2023-01-29,71.46328216562331
2023-02-05,57.17062573249865
2023-02-12,111.48272017837236
2023-02-19,71.46328216562331
2023-02-26,45.73650058599892
2023-03-05,142.92656433124662
2023-03-12,85.75593859874797
2023-03-19,62.88768830574851
2023-03-26,68.60475087899837
2023-04-02,42.87796929937399
2023-04-09,62.88768830574851
2023-04-16,71.46328216562331
2023-04-23,111.48272017837236
2023-04-30,137.20950175799675
2023-05-07,88.6144698853729
2023-05-14,62.88768830574851
2023-05-21,137.20950175799675
2023-05-28,151.50215819112142
2023-06-04,91.47300117199784
2023-06-11,82.89740731212304
2023-06-18,125.77537661149702
2023-06-25,117.19978275162222
2023-07-02,85.75593859874797
2023-07-09,91.47300117199784
2023-07-16,88.6144698853729
2023-07-23,97.1900637452477
2023-07-30,77.18034473887317
2023-08-06,82.89740731212304
2023-08-13,108.62418889174744
2023-08-20,134.35097047137182
2023-08-27,142.92656433124662
2023-09-03,108.62418889174744
2023-09-10,148.64362690449647
2023-09-17,154.36068947774635
2023-09-24,151.50215819112142
2023-10-01,71.46328216562331
2023-10-08,148.64362690449647
2023-10-15,128.63390789812195
2023-10-22,131.4924391847469
2023-10-29,94.33153245862277
2023-11-05,74.32181345224824
2023-11-12,285.85312866249325
2023-11-19,82.89740731212304
2023-11-26,88.6144698853729
2023-12-03,111.48272017837236
2023-12-10,168.65334591087102
2023-12-17,0.0
2023-12-24,0.0
2023-12-31,125.77537661149702
2024-01-07,122.9168453248721
2024-01-14,85.75593859874797
2024-01-21,82.89740731212304
2024-01-28,85.75593859874797
2024-02-04,117.19978275162222
