date,2023-01-01
2022-07-10,21.132075471698112
2022-07-17,17.830188679245282
2022-07-24,42.92452830188679
2022-07-31,0.0
2022-08-07,21.79245283018868
2022-08-14,25.754716981132074
2022-08-21,29.056603773584904
2022-08-28,29.056603773584904
2022-09-04,35.0
2022-09-11,14.528301886792452
2022-09-18,22.452830188679243
2022-09-25,32.35849056603774
2022-10-02,15.188679245283017
2022-10-09,37.64150943396226
2022-10-16,39.62264150943396
2022-10-23,31.698113207547166
2022-10-30,0.0
2022-11-06,24.433962264150942
2022-11-13,21.132075471698112
2022-11-20,35.0
2022-11-27,27.735849056603772
2022-12-04,40.283018867924525
2022-12-11,47.54716981132075
2022-12-18,0.0
2022-12-25,0.0
2023-01-01,27.735849056603772
