date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2020-11-22,,,0.0,0.0,0.0
2020-11-29,,,43.0,34.0,28.0
2020-12-06,,,25.0,19.0,16.0
2020-12-13,,,17.0,13.0,11.0
2020-12-20,,,17.0,13.0,11.0
2020-12-27,,,24.0,19.0,16.0
2021-01-03,,,,45.0,38.0
2021-01-10,,,,33.0,28.0
2021-01-17,,,,24.0,20.0
2021-01-24,,,,37.0,31.0
2021-01-31,,,,37.0,31.0
2021-02-07,,,,72.0,61.0
2021-02-14,,,,47.0,39.0
2021-02-21,,,,22.0,18.0
2021-02-28,,,,0.0,0.0
2021-03-07,,,,19.0,16.0
2021-03-14,,,,0.0,0.0
2021-03-21,,,,76.0,64.0
2021-03-28,,,,39.0,33.0
2021-04-04,,,,36.0,30.0
2021-04-11,,,,16.0,13.0
2021-04-18,,,,17.0,14.0
2021-04-25,,,,34.0,29.0
2021-05-02,,,,29.0,24.0
2021-05-09,,,,27.0,23.0
2021-05-16,,,,35.0,30.0
2021-05-23,,,,26.0,22.0
2021-05-30,,,,0.0,0.0
2021-06-06,,,,47.0,40.0
2021-06-13,,,,41.0,35.0
2021-06-20,,,,12.0,10.0
2021-06-27,,,,26.0,22.0
2021-07-04,,,,72.0,61.0
2021-07-11,,,,48.0,40.0
2021-07-18,,,,0.0,0.0
2021-07-25,,,,12.0,10.0
2021-08-01,,,,20.0,17.0
2021-08-08,,,,30.0,25.0
2021-08-15,,,,60.0,51.0
2021-08-22,,,,38.0,32.0
2021-08-29,,,,25.0,21.0
2021-09-05,,,,54.0,46.0
2021-09-12,,,,61.0,52.0
2021-09-19,,,,74.0,62.0
2021-09-26,,,,46.0,39.0
2021-10-03,,,,58.0,49.0
2021-10-10,,,,55.0,47.0
2021-10-17,,,,78.0,66.0
2021-10-24,,,,51.0,43.0
2021-10-31,,,,100.0,85.0
2021-11-07,,,,26.0,22.0
2021-11-14,,,,50.0,43.0
2021-11-21,,,,20.0,17.0
2021-11-28,,,,82.0,70.0
2021-12-05,,,,36.0,31.0
2021-12-12,,,,41.0,35.0
2021-12-19,,,,21.0,18.0
2021-12-26,,,,43.0,36.0
2022-01-02,,,,,75.0
2022-01-09,,,,,51.0
2022-01-16,,,,,57.0
2022-01-23,,,,,66.0
2022-01-30,,,,,59.0
2022-02-06,,,,,33.0
2022-02-13,,,,,67.0
2022-02-20,,,,,50.0
2022-02-27,,,,,28.0
2022-03-06,,,,,71.0
2022-03-13,,,,,38.0
2022-03-20,,,,,45.0
2022-03-27,,,,,42.0
2022-04-03,,,,,50.0
2022-04-10,,,,,45.0
2022-04-17,,,,,25.0
2022-04-24,,,,,55.0
2022-05-01,,,,,53.0
2022-05-08,,,,,51.0
2022-05-15,,,,,69.0
2022-05-22,,,,,33.0
2022-05-29,,,,,30.0
2022-06-05,,,,,56.0
2022-06-12,,,,,25.0
2022-06-19,,,,,54.0
2022-06-26,,,,,46.0
2022-07-03,,,,,63.0
2022-07-10,,,,,48.0
2022-07-17,,,,,58.0
2022-07-24,,,,,48.0
2022-07-31,,,,,52.0
2022-08-07,,,,,81.0
2022-08-14,,,,,54.0
2022-08-21,,,,,83.0
2022-08-28,,,,,60.0
2022-09-04,,,,,67.0
2022-09-11,,,,,65.0
2022-09-18,,,,,81.0
2022-09-25,,,,,65.0
2022-10-02,,,,,72.0
2022-10-09,,,,,68.0
2022-10-16,,,,,75.0
2022-10-23,,,,,62.0
2022-10-30,,,,,63.0
2022-11-06,,,,,36.0
2022-11-13,,,,,48.0
2022-11-20,,,,,69.0
2022-11-27,,,,,42.0
2022-12-04,,,,,69.0
2022-12-11,,,,,9.0
2022-12-18,,,,,53.0
2022-12-25,,,,,37.0
2023-01-01,,,,,100.0
