date,2023-01-01
2022-07-10,28.0
2022-07-17,36.0
2022-07-24,37.0
2022-07-31,38.0
2022-08-07,25.0
2022-08-14,29.0
2022-08-21,29.0
2022-08-28,28.0
2022-09-04,19.0
2022-09-11,39.0
2022-09-18,27.0
2022-09-25,24.0
2022-10-02,31.0
2022-10-09,25.0
2022-10-16,34.0
2022-10-23,33.0
2022-10-30,26.0
2022-11-06,27.0
2022-11-13,46.0
2022-11-20,21.0
2022-11-27,32.0
2022-12-04,30.0
2022-12-11,29.0
2022-12-18,24.0
2022-12-25,22.0
2023-01-01,19.0
