date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2020-04-12,,,37.634408602150536,37.634408602150536,37.634408602150536
2020-04-19,,,32.25806451612903,32.25806451612903,32.25806451612903
2020-04-26,,,0.0,0.0,0.0
2020-05-03,,,0.0,0.0,0.0
2020-05-10,,,80.64516129032258,80.64516129032258,80.64516129032258
2020-05-17,,,37.634408602150536,37.634408602150536,37.634408602150536
2020-05-24,,,53.76344086021505,53.76344086021505,53.76344086021505
2020-05-31,,,537.6344086021505,537.6344086021505,537.6344086021505
2020-06-07,,,274.19354838709677,274.19354838709677,274.19354838709677
2020-06-14,,,430.1075268817204,430.1075268817204,430.1075268817204
2020-06-21,,,322.5806451612903,322.5806451612903,322.5806451612903
2020-06-28,,,166.66666666666666,166.66666666666666,166.66666666666666
2020-07-05,,,123.65591397849461,123.65591397849461,123.65591397849461
2020-07-12,,,59.13978494623655,59.13978494623655,59.13978494623655
2020-07-19,,,32.25806451612903,32.25806451612903,32.25806451612903
2020-07-26,,,112.9032258064516,112.9032258064516,112.9032258064516
2020-08-02,,,26.881720430107524,26.881720430107524,26.881720430107524
2020-08-09,,,0.0,0.0,0.0
2020-08-16,,,0.0,0.0,0.0
2020-08-23,,,48.387096774193544,48.387096774193544,48.387096774193544
2020-08-30,,,64.51612903225806,64.51612903225806,64.51612903225806
2020-09-06,,,0.0,0.0,0.0
2020-09-13,,,0.0,0.0,0.0
2020-09-20,,,43.01075268817204,43.01075268817204,43.01075268817204
2020-09-27,,,0.0,0.0,0.0
2020-10-04,,,48.387096774193544,48.387096774193544,48.387096774193544
2020-10-11,,,0.0,0.0,0.0
2020-10-18,,,37.634408602150536,37.634408602150536,37.634408602150536
2020-10-25,,,48.387096774193544,48.387096774193544,48.387096774193544
2020-11-01,,,21.50537634408602,21.50537634408602,21.50537634408602
2020-11-08,,,43.01075268817204,43.01075268817204,43.01075268817204
2020-11-15,,,0.0,0.0,0.0
2020-11-22,,,0.0,0.0,0.0
2020-11-29,,,0.0,0.0,0.0
2020-12-06,,,64.51612903225806,64.51612903225806,64.51612903225806
2020-12-13,,,139.78494623655914,139.78494623655914,139.78494623655914
2020-12-20,,,0.0,0.0,0.0
2020-12-27,,,48.387096774193544,48.387096774193544,48.387096774193544
2021-01-03,,,,59.08070424199457,59.08070424199457
2021-01-10,,,,0.0,0.0
2021-01-17,,,,135.8856197565875,135.8856197565875
2021-01-24,,,,64.98877466619402,64.98877466619402
2021-01-31,,,,0.0,0.0
2021-02-07,,,,0.0,0.0
2021-02-14,,,,82.71298593879239,82.71298593879239
2021-02-21,,,,70.89684509039347,70.89684509039347
2021-02-28,,,,0.0,0.0
2021-03-07,,,,0.0,0.0
2021-03-14,,,,106.34526763559022,106.34526763559022
2021-03-21,,,,0.0,0.0
2021-03-28,,,,29.540352120997284,29.540352120997284
2021-04-04,,,,47.26456339359565,47.26456339359565
2021-04-11,,,,100.43719721139075,100.43719721139075
2021-04-18,,,,47.26456339359565,47.26456339359565
2021-04-25,,,,0.0,0.0
2021-05-02,,,,64.98877466619402,64.98877466619402
2021-05-09,,,,70.89684509039347,70.89684509039347
2021-05-16,,,,0.0,0.0
2021-05-23,,,,454.92142266335816,454.92142266335816
2021-05-30,,,,590.8070424199457,590.8070424199457
2021-06-06,,,,248.13895781637717,248.13895781637717
2021-06-13,,,,153.60983102918587,153.60983102918587
2021-06-20,,,,283.5873803615739,283.5873803615739
2021-06-27,,,,159.51790145338532,159.51790145338532
2021-07-04,,,,141.79369018078694,141.79369018078694
2021-07-11,,,,129.97754933238804,129.97754933238804
2021-07-18,,,,41.35649296939619,41.35649296939619
2021-07-25,,,,0.0,0.0
2021-08-01,,,,76.80491551459293,76.80491551459293
2021-08-08,,,,59.08070424199457,59.08070424199457
2021-08-15,,,,135.8856197565875,135.8856197565875
2021-08-22,,,,94.5291267871913,94.5291267871913
2021-08-29,,,,0.0,0.0
2021-09-05,,,,248.13895781637717,248.13895781637717
2021-09-12,,,,76.80491551459293,76.80491551459293
2021-09-19,,,,129.97754933238804,129.97754933238804
2021-09-26,,,,64.98877466619402,64.98877466619402
2021-10-03,,,,135.8856197565875,135.8856197565875
2021-10-10,,,,82.71298593879239,82.71298593879239
2021-10-17,,,,47.26456339359565,47.26456339359565
2021-10-24,,,,70.89684509039347,70.89684509039347
2021-10-31,,,,41.35649296939619,41.35649296939619
2021-11-07,,,,76.80491551459293,76.80491551459293
2021-11-14,,,,70.89684509039347,70.89684509039347
2021-11-21,,,,0.0,0.0
2021-11-28,,,,64.98877466619402,64.98877466619402
2021-12-05,,,,53.17263381779511,53.17263381779511
2021-12-12,,,,41.35649296939619,41.35649296939619
2021-12-19,,,,0.0,0.0
2021-12-26,,,,0.0,0.0
2022-01-02,,,,,8.0
2022-01-09,,,,,14.0
2022-01-16,,,,,0.0
2022-01-23,,,,,15.0
2022-01-30,,,,,0.0
2022-02-06,,,,,15.0
2022-02-13,,,,,9.0
2022-02-20,,,,,0.0
2022-02-27,,,,,0.0
2022-03-06,,,,,0.0
2022-03-13,,,,,7.0
2022-03-20,,,,,11.0
2022-03-27,,,,,5.0
2022-04-03,,,,,5.0
2022-04-10,,,,,23.0
2022-04-17,,,,,12.0
2022-04-24,,,,,14.0
2022-05-01,,,,,0.0
2022-05-08,,,,,0.0
2022-05-15,,,,,7.0
2022-05-22,,,,,9.0
2022-05-29,,,,,0.0
2022-06-05,,,,,8.0
2022-06-12,,,,,0.0
2022-06-19,,,,,14.0
2022-06-26,,,,,0.0
2022-07-03,,,,,7.0
2022-07-10,,,,,12.0
2022-07-17,,,,,0.0
2022-07-24,,,,,17.0
2022-07-31,,,,,14.0
2022-08-07,,,,,14.0
2022-08-14,,,,,7.0
2022-08-21,,,,,11.0
2022-08-28,,,,,0.0
2022-09-04,,,,,17.0
2022-09-11,,,,,0.0
2022-09-18,,,,,0.0
2022-09-25,,,,,17.0
2022-10-02,,,,,0.0
2022-10-09,,,,,23.0
2022-10-16,,,,,14.0
2022-10-23,,,,,19.0
2022-10-30,,,,,15.0
2022-11-06,,,,,6.0
2022-11-13,,,,,16.0
2022-11-20,,,,,14.0
2022-11-27,,,,,37.0
2022-12-04,,,,,46.0
2022-12-11,,,,,35.0
2022-12-18,,,,,30.0
2022-12-25,,,,,22.0
2023-01-01,,,,,23.0
