date,2024-02-15
2022-07-24,90.0
2022-07-31,18.0
2022-08-07,51.0
2022-08-14,40.0
2022-08-21,56.0
2022-08-28,33.0
2022-09-04,52.0
2022-09-11,19.0
2022-09-18,14.0
2022-09-25,38.0
2022-10-02,41.0
2022-10-09,37.0
2022-10-16,42.0
2022-10-23,27.0
2022-10-30,23.0
2022-11-06,19.0
2022-11-13,73.0
2022-11-20,31.0
2022-11-27,43.0
2022-12-04,30.0
2022-12-11,38.0
2022-12-18,25.0
2022-12-25,57.0
2023-01-01,0.0
2023-01-08,80.0
2023-01-15,47.0
2023-01-22,0.0
2023-01-29,40.0
2023-02-05,41.0
2023-02-12,58.0
2023-02-19,28.0
2023-02-26,38.0
2023-03-05,36.0
2023-03-12,35.0
2023-03-19,11.0
2023-03-26,14.0
2023-04-02,24.0
2023-04-09,68.0
2023-04-16,29.0
2023-04-23,54.0
2023-04-30,27.0
2023-05-07,29.0
2023-05-14,51.0
2023-05-21,46.0
2023-05-28,34.0
2023-06-04,43.0
2023-06-11,45.0
2023-06-18,0.0
2023-06-25,17.0
2023-07-02,16.0
2023-07-09,19.0
2023-07-16,30.0
2023-07-23,30.0
2023-07-30,15.0
2023-08-06,34.0
2023-08-13,17.0
2023-08-20,0.0
2023-08-27,33.0
2023-09-03,39.0
2023-09-10,11.0
2023-09-17,37.0
2023-09-24,42.0
2023-10-01,69.0
2023-10-08,0.0
2023-10-15,16.0
2023-10-22,31.0
2023-10-29,34.0
2023-11-05,33.0
2023-11-12,59.0
2023-11-19,16.0
2023-11-26,43.0
2023-12-03,23.0
2023-12-10,31.0
2023-12-17,30.0
2023-12-24,0.0
2023-12-31,29.0
2024-01-07,27.0
2024-01-14,25.0
2024-01-21,34.0
2024-01-28,22.0
2024-02-04,54.0
