date,2024-02-16
2022-02-27,47.0
2022-03-06,53.0
2022-03-13,41.0
2022-03-20,38.0
2022-03-27,46.0
2022-04-03,44.0
2022-04-10,41.0
2022-04-17,39.0
2022-04-24,38.0
2022-05-01,42.0
2022-05-08,43.0
2022-05-15,40.0
2022-05-22,53.0
2022-05-29,56.0
2022-06-05,69.0
2022-06-12,55.0
2022-06-19,49.0
2022-06-26,58.0
2022-07-03,56.0
2022-07-10,58.0
2022-07-17,50.0
2022-07-24,54.0
2022-07-31,57.0
2022-08-07,44.0
2022-08-14,46.0
2022-08-21,41.0
2022-08-28,59.0
2022-09-04,58.0
2022-09-11,40.0
2022-09-18,40.0
2022-09-25,50.0
2022-10-02,50.0
2022-10-09,42.0
2022-10-16,40.0
2022-10-23,43.0
2022-10-30,44.0
2022-11-06,47.0
2022-11-13,38.0
2022-11-20,31.0
2022-11-27,46.0
2022-12-04,51.0
2022-12-11,42.0
2022-12-18,46.0
2022-12-25,43.0
2023-01-01,50.0
2023-01-08,45.0
2023-01-15,43.0
2023-01-22,43.0
2023-01-29,38.0
2023-02-05,45.0
2023-02-12,40.0
2023-02-19,35.0
2023-02-26,45.0
2023-03-05,43.0
2023-03-12,42.0
2023-03-19,39.0
2023-03-26,38.0
2023-04-02,40.0
2023-04-09,38.0
2023-04-16,38.0
2023-04-23,36.0
2023-04-30,37.0
2023-05-07,34.0
2023-05-14,40.0
2023-05-21,43.0
2023-05-28,43.0
2023-06-04,40.0
2023-06-11,44.0
2023-06-18,41.0
2023-06-25,44.0
2023-07-02,46.0
2023-07-09,44.0
2023-07-16,52.0
2023-07-23,45.0
2023-07-30,44.0
2023-08-06,46.0
2023-08-13,46.0
2023-08-20,50.0
2023-08-27,47.0
2023-09-03,42.0
2023-09-10,43.0
2023-09-17,43.0
2023-09-24,44.0
2023-10-01,39.0
2023-10-08,39.0
2023-10-15,40.0
2023-10-22,34.0
2023-10-29,36.0
2023-11-05,35.0
2023-11-12,45.0
2023-11-19,29.0
2023-11-26,37.0
2023-12-03,40.0
2023-12-10,37.0
2023-12-17,38.0
2023-12-24,30.0
2023-12-31,38.0
2024-01-07,37.0
2024-01-14,34.0
2024-01-21,39.0
2024-01-28,38.0
2024-02-04,37.0
