date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2020-04-19,,,204.76190476190476,204.76190476190476,204.76190476190476
2020-04-26,,,83.33333333333333,83.33333333333333,83.33333333333333
2020-05-03,,,104.76190476190476,104.76190476190476,104.76190476190476
2020-05-10,,,104.76190476190476,104.76190476190476,104.76190476190476
2020-05-17,,,95.23809523809524,95.23809523809524,95.23809523809524
2020-05-24,,,80.95238095238095,80.95238095238095,80.95238095238095
2020-05-31,,,92.85714285714286,92.85714285714286,92.85714285714286
2020-06-07,,,80.95238095238095,80.95238095238095,80.95238095238095
2020-06-14,,,54.76190476190476,54.76190476190476,54.76190476190476
2020-06-21,,,64.28571428571429,64.28571428571429,64.28571428571429
2020-06-28,,,71.42857142857143,71.42857142857143,71.42857142857143
2020-07-05,,,42.857142857142854,42.857142857142854,42.857142857142854
2020-07-12,,,50.0,50.0,50.0
2020-07-19,,,80.95238095238095,80.95238095238095,80.95238095238095
2020-07-26,,,102.38095238095238,102.38095238095238,102.38095238095238
2020-08-02,,,88.09523809523809,88.09523809523809,88.09523809523809
2020-08-09,,,69.04761904761905,69.04761904761905,69.04761904761905
2020-08-16,,,54.76190476190476,54.76190476190476,54.76190476190476
2020-08-23,,,69.04761904761905,69.04761904761905,69.04761904761905
2020-08-30,,,59.523809523809526,59.523809523809526,59.523809523809526
2020-09-06,,,52.38095238095238,52.38095238095238,52.38095238095238
2020-09-13,,,73.80952380952381,73.80952380952381,73.80952380952381
2020-09-20,,,47.61904761904762,47.61904761904762,47.61904761904762
2020-09-27,,,50.0,50.0,50.0
2020-10-04,,,59.523809523809526,59.523809523809526,59.523809523809526
2020-10-11,,,85.71428571428571,85.71428571428571,85.71428571428571
2020-10-18,,,66.66666666666667,66.66666666666667,66.66666666666667
2020-10-25,,,50.0,50.0,50.0
2020-11-01,,,80.95238095238095,80.95238095238095,80.95238095238095
2020-11-08,,,54.76190476190476,54.76190476190476,54.76190476190476
2020-11-15,,,135.71428571428572,135.71428571428572,135.71428571428572
2020-11-22,,,100.0,100.0,100.0
2020-11-29,,,85.71428571428571,85.71428571428571,85.71428571428571
2020-12-06,,,107.14285714285714,107.14285714285714,107.14285714285714
2020-12-13,,,109.52380952380952,109.52380952380952,109.52380952380952
2020-12-20,,,71.42857142857143,71.42857142857143,71.42857142857143
2020-12-27,,,111.9047619047619,111.9047619047619,111.9047619047619
2021-01-03,,,,30.0,30.0
2021-01-10,,,,24.0,24.0
2021-01-17,,,,23.0,23.0
2021-01-24,,,,21.0,21.0
2021-01-31,,,,23.0,23.0
2021-02-07,,,,23.0,23.0
2021-02-14,,,,34.0,34.0
2021-02-21,,,,56.0,56.0
2021-02-28,,,,24.0,24.0
2021-03-07,,,,14.0,14.0
2021-03-14,,,,13.0,13.0
2021-03-21,,,,22.0,22.0
2021-03-28,,,,18.0,18.0
2021-04-04,,,,10.0,10.0
2021-04-11,,,,14.0,14.0
2021-04-18,,,,11.0,11.0
2021-04-25,,,,26.0,26.0
2021-05-02,,,,4.0,4.0
2021-05-09,,,,19.0,19.0
2021-05-16,,,,13.0,13.0
2021-05-23,,,,16.0,16.0
2021-05-30,,,,18.0,18.0
2021-06-06,,,,26.0,26.0
2021-06-13,,,,17.0,17.0
2021-06-20,,,,20.0,20.0
2021-06-27,,,,25.0,25.0
2021-07-04,,,,19.0,19.0
2021-07-11,,,,13.0,13.0
2021-07-18,,,,4.0,4.0
2021-07-25,,,,20.0,20.0
2021-08-01,,,,19.0,19.0
2021-08-08,,,,23.0,23.0
2021-08-15,,,,15.0,15.0
2021-08-22,,,,23.0,23.0
2021-08-29,,,,26.0,26.0
2021-09-05,,,,21.0,21.0
2021-09-12,,,,14.0,14.0
2021-09-19,,,,22.0,22.0
2021-09-26,,,,15.0,15.0
2021-10-03,,,,13.0,13.0
2021-10-10,,,,14.0,14.0
2021-10-17,,,,11.0,11.0
2021-10-24,,,,22.0,22.0
2021-10-31,,,,27.0,27.0
2021-11-07,,,,18.0,18.0
2021-11-14,,,,24.0,24.0
2021-11-21,,,,20.0,20.0
2021-11-28,,,,18.0,18.0
2021-12-05,,,,21.0,21.0
2021-12-12,,,,28.0,28.0
2021-12-19,,,,31.0,31.0
2021-12-26,,,,20.0,20.0
2022-01-02,,,,,7.0
2022-01-09,,,,,14.0
2022-01-16,,,,,15.0
2022-01-23,,,,,21.0
2022-01-30,,,,,11.0
2022-02-06,,,,,16.0
2022-02-13,,,,,22.0
2022-02-20,,,,,20.0
2022-02-27,,,,,18.0
2022-03-06,,,,,17.0
2022-03-13,,,,,26.0
2022-03-20,,,,,13.0
2022-03-27,,,,,17.0
2022-04-03,,,,,17.0
2022-04-10,,,,,17.0
2022-04-17,,,,,19.0
2022-04-24,,,,,6.0
2022-05-01,,,,,18.0
2022-05-08,,,,,8.0
2022-05-15,,,,,14.0
2022-05-22,,,,,13.0
2022-05-29,,,,,18.0
2022-06-05,,,,,17.0
2022-06-12,,,,,29.0
2022-06-19,,,,,25.0
2022-06-26,,,,,37.0
2022-07-03,,,,,28.0
2022-07-10,,,,,24.0
2022-07-17,,,,,18.0
2022-07-24,,,,,32.0
2022-07-31,,,,,25.0
2022-08-07,,,,,27.0
2022-08-14,,,,,17.0
2022-08-21,,,,,24.0
2022-08-28,,,,,22.0
2022-09-04,,,,,25.0
2022-09-11,,,,,22.0
2022-09-18,,,,,22.0
2022-09-25,,,,,21.0
2022-10-02,,,,,20.0
2022-10-09,,,,,36.0
2022-10-16,,,,,23.0
2022-10-23,,,,,25.0
2022-10-30,,,,,25.0
2022-11-06,,,,,35.0
2022-11-13,,,,,32.0
2022-11-20,,,,,29.0
2022-11-27,,,,,13.0
2022-12-04,,,,,22.0
2022-12-11,,,,,19.0
2022-12-18,,,,,11.0
2022-12-25,,,,,16.0
2023-01-01,,,,,19.0
