date,2024-02-16
2018-01-07,65.0
2018-01-14,39.0
2018-01-21,58.0
2018-01-28,69.0
2018-02-04,68.0
2018-02-11,37.0
2018-02-18,60.0
2018-02-25,42.0
2018-03-04,58.0
2018-03-11,47.0
2018-03-18,16.0
2018-03-25,54.0
2018-04-01,72.0
2018-04-08,48.0
2018-04-15,30.0
2018-04-22,55.0
2018-04-29,24.0
2018-05-06,54.0
2018-05-13,41.0
2018-05-20,75.0
2018-05-27,55.0
2018-06-03,60.0
2018-06-10,41.0
2018-06-17,58.0
2018-06-24,33.0
2018-07-01,47.0
2018-07-08,83.0
2018-07-15,58.0
2018-07-22,64.0
2018-07-29,100.0
2018-08-05,61.0
2018-08-12,49.0
2018-08-19,75.0
2018-08-26,88.0
2018-09-02,72.0
2018-09-09,59.0
2018-09-16,82.0
2018-09-23,66.0
2018-09-30,86.0
2018-10-07,61.0
2018-10-14,76.0
2018-10-21,45.0
2018-10-28,56.0
2018-11-04,49.0
2018-11-11,24.0
2018-11-18,77.0
2018-11-25,41.0
2018-12-02,69.0
2018-12-09,0.0
2018-12-16,38.0
2018-12-23,0.0
2018-12-30,41.0
2019-01-06,82.6086956521739
2019-01-13,139.1304347826087
2019-01-20,50.72463768115942
2019-01-27,28.98550724637681
2019-02-03,53.6231884057971
2019-02-10,0.0
2019-02-17,60.869565217391305
2019-02-24,50.72463768115942
2019-03-03,55.072463768115945
2019-03-10,56.52173913043478
2019-03-17,37.68115942028985
2019-03-24,59.42028985507246
2019-03-31,60.869565217391305
2019-04-07,31.88405797101449
2019-04-14,56.52173913043478
2019-04-21,37.68115942028985
2019-04-28,60.869565217391305
2019-05-05,108.69565217391305
2019-05-12,71.01449275362319
2019-05-19,82.6086956521739
2019-05-26,52.17391304347826
2019-06-02,91.30434782608695
2019-06-09,88.40579710144928
2019-06-16,56.52173913043478
2019-06-23,73.91304347826087
2019-06-30,94.20289855072464
2019-07-07,144.92753623188406
2019-07-14,68.1159420289855
2019-07-21,85.5072463768116
2019-07-28,62.31884057971015
2019-08-04,102.89855072463769
2019-08-11,60.869565217391305
2019-08-18,76.81159420289855
2019-08-25,72.46376811594203
2019-09-01,79.71014492753623
2019-09-08,66.66666666666667
2019-09-15,81.15942028985508
2019-09-22,91.30434782608695
2019-09-29,95.65217391304348
2019-10-06,110.14492753623188
2019-10-13,73.91304347826087
2019-10-20,76.81159420289855
2019-10-27,65.21739130434783
2019-11-03,111.59420289855072
2019-11-10,56.52173913043478
2019-11-17,68.1159420289855
2019-11-24,47.82608695652174
2019-12-01,52.17391304347826
2019-12-08,66.66666666666667
2019-12-15,24.63768115942029
2019-12-22,50.72463768115942
2019-12-29,56.52173913043478
2020-01-05,109.19197935278936
2020-01-12,83.38296605122096
2020-01-19,45.662100456621005
2020-01-26,79.41234862021045
2020-02-02,59.55926146515783
2020-02-09,47.64740917212627
2020-02-16,45.662100456621005
2020-02-23,47.64740917212627
2020-03-01,140.95691880087355
2020-03-08,73.45642247369466
2020-03-15,89.33889219773675
2020-03-22,73.45642247369466
2020-03-29,99.26543577526306
2020-04-05,184.63371054198927
2020-04-12,198.5308715505261
2020-04-19,99.26543577526306
2020-04-26,117.1332142148104
2020-05-03,133.0156839388525
2020-05-10,113.16259678379988
2020-05-17,158.8246972404209
2020-05-24,89.33889219773675
2020-05-31,119.11852293031566
2020-06-07,123.0891403613262
2020-06-14,127.05975779233673
2020-06-21,83.38296605122096
2020-06-28,101.25074449076833
2020-07-05,119.11852293031566
2020-07-12,37.72086559459997
2020-07-19,71.4711137581894
2020-07-26,101.25074449076833
2020-08-02,79.41234862021045
2020-08-09,97.2801270597578
2020-08-16,105.22136192177884
2020-08-23,57.57395274965257
2020-08-30,101.25074449076833
2020-09-06,127.05975779233673
2020-09-13,65.51518761167361
2020-09-20,63.52987889616836
2020-09-27,73.45642247369466
2020-10-04,117.1332142148104
2020-10-11,67.50049632717888
2020-10-18,51.61802660313679
2020-10-25,83.38296605122096
2020-11-01,146.91284494738932
2020-11-08,123.0891403613262
2020-11-15,75.44173118919993
2020-11-22,69.48580504268413
2020-11-29,113.16259678379988
2020-12-06,129.04506650784197
2020-12-13,136.986301369863
2020-12-20,123.0891403613262
2020-12-27,105.22136192177884
2021-01-03,176.74089784376105
2021-01-10,104.10765215454416
2021-01-17,46.00105560317069
2021-01-24,94.42321939598192
2021-01-31,140.4242749991526
2021-02-07,96.8443275856225
2021-02-14,58.10659655137349
2021-02-21,113.79208491310642
2021-02-28,96.8443275856225
2021-03-07,108.9498685338253
2021-03-14,75.05435387885743
2021-03-21,99.26543577526304
2021-03-28,99.26543577526304
2021-04-04,84.73878663741968
2021-04-11,111.37097672346586
2021-04-18,67.79102930993574
2021-04-25,77.47546206849799
2021-05-02,118.63430129238756
2021-05-09,106.52876034418472
2021-05-16,62.94881293065462
2021-05-23,79.89657025813855
2021-05-30,65.36992112029517
2021-06-06,167.0564650851988
2021-06-13,118.63430129238756
2021-06-20,79.89657025813855
2021-06-27,150.10870775771485
2021-07-04,89.5810030167008
2021-07-11,133.1609504302309
2021-07-18,121.05540948202813
2021-07-25,89.5810030167008
2021-08-01,140.4242749991526
2021-08-08,130.73984224059035
2021-08-15,118.63430129238756
2021-08-22,121.05540948202813
2021-08-29,164.63535689555823
2021-09-05,154.95092413699598
2021-09-12,125.89762586130924
2021-09-19,140.4242749991526
2021-09-26,176.74089784376105
2021-10-03,242.11081896405625
2021-10-10,169.47757327483936
2021-10-17,213.05752068836944
2021-10-24,99.26543577526304
2021-10-31,123.47651767166867
2021-11-07,99.26543577526304
2021-11-14,147.6875995680743
2021-11-21,89.5810030167008
2021-11-28,169.47757327483936
2021-12-05,121.05540948202813
2021-12-12,169.47757327483936
2021-12-19,87.15989482706024
2021-12-26,75.05435387885743
2022-01-02,60.0
2022-01-09,51.0
2022-01-16,48.0
2022-01-23,54.0
2022-01-30,66.0
2022-02-06,56.0
2022-02-13,74.0
2022-02-20,72.0
2022-02-27,82.0
2022-03-06,70.0
2022-03-13,73.0
2022-03-20,65.0
2022-03-27,54.0
2022-04-03,43.0
2022-04-10,64.0
2022-04-17,45.0
2022-04-24,47.0
2022-05-01,68.0
2022-05-08,69.0
2022-05-15,65.0
2022-05-22,48.0
2022-05-29,50.0
2022-06-05,53.0
2022-06-12,72.0
2022-06-19,67.0
2022-06-26,72.0
2022-07-03,67.0
2022-07-10,84.0
2022-07-17,68.0
2022-07-24,61.0
2022-07-31,86.0
2022-08-07,70.0
2022-08-14,76.0
2022-08-21,52.0
2022-08-28,56.0
2022-09-04,76.0
2022-09-11,71.0
2022-09-18,56.0
