date,2023-01-01
2018-01-07,17.0
2018-01-14,18.0
2018-01-21,29.0
2018-01-28,16.0
2018-02-04,0.0
2018-02-11,42.0
2018-02-18,0.0
2018-02-25,0.0
2018-03-04,49.0
2018-03-11,100.0
2018-03-18,78.0
2018-03-25,0.0
2018-04-01,59.0
2018-04-08,21.0
2018-04-15,0.0
2018-04-22,44.0
2018-04-29,16.0
2018-05-06,69.0
2018-05-13,40.0
2018-05-20,0.0
2018-05-27,23.0
2018-06-03,0.0
2018-06-10,32.0
2018-06-17,77.0
2018-06-24,28.0
2018-07-01,33.0
2018-07-08,17.0
2018-07-15,37.0
2018-07-22,49.0
2018-07-29,0.0
2018-08-05,0.0
2018-08-12,38.0
2018-08-19,33.0
2018-08-26,40.0
2018-09-02,37.0
2018-09-09,29.0
2018-09-16,53.0
2018-09-23,23.0
2018-09-30,42.0
2018-10-07,44.0
2018-10-14,37.0
2018-10-21,0.0
2018-10-28,45.0
2018-11-04,0.0
2018-11-11,0.0
2018-11-18,24.0
2018-11-25,37.0
2018-12-02,61.0
2018-12-09,0.0
2018-12-16,0.0
2018-12-23,0.0
2018-12-30,0.0
2019-01-06,54.0
2019-01-13,42.0
2019-01-20,0.0
2019-01-27,20.0
2019-02-03,24.0
2019-02-10,24.0
2019-02-17,0.0
2019-02-24,0.0
2019-03-03,0.0
2019-03-10,0.0
2019-03-17,0.0
2019-03-24,26.0
2019-03-31,0.0
2019-04-07,32.0
2019-04-14,45.0
2019-04-21,78.0
2019-04-28,53.0
2019-05-05,38.0
2019-05-12,30.0
2019-05-19,36.0
2019-05-26,0.0
2019-06-02,52.0
2019-06-09,27.0
2019-06-16,60.0
2019-06-23,16.0
2019-06-30,21.0
2019-07-07,25.0
2019-07-14,23.0
2019-07-21,24.0
2019-07-28,0.0
2019-08-04,51.0
2019-08-11,34.0
2019-08-18,56.0
2019-08-25,24.0
2019-09-01,18.0
2019-09-08,0.0
2019-09-15,0.0
2019-09-22,17.0
2019-09-29,0.0
2019-10-06,55.0
2019-10-13,44.0
2019-10-20,64.0
2019-10-27,36.0
2019-11-03,0.0
2019-11-10,25.0
2019-11-17,28.0
2019-11-24,0.0
2019-12-01,27.0
2019-12-08,23.0
2019-12-15,40.0
2019-12-22,16.0
2019-12-29,47.0
2020-01-05,58.24175824175825
2020-01-12,41.75824175824176
2020-01-19,23.07692307692308
2020-01-26,21.978021978021978
2020-02-02,42.85714285714286
2020-02-09,25.274725274725277
2020-02-16,34.065934065934066
2020-02-23,24.17582417582418
2020-03-01,0.0
2020-03-08,15.384615384615387
2020-03-15,35.16483516483517
2020-03-22,48.35164835164836
2020-03-29,52.74725274725275
2020-04-05,41.75824175824176
2020-04-12,94.50549450549451
2020-04-19,78.02197802197803
2020-04-26,73.62637362637363
2020-05-03,49.45054945054945
2020-05-10,109.8901098901099
2020-05-17,75.82417582417582
2020-05-24,65.93406593406594
2020-05-31,65.93406593406594
2020-06-07,69.23076923076924
2020-06-14,56.04395604395605
2020-06-21,40.659340659340664
2020-06-28,62.63736263736264
2020-07-05,61.53846153846155
2020-07-12,39.56043956043956
2020-07-19,47.252747252747255
2020-07-26,19.78021978021978
2020-08-02,57.142857142857146
2020-08-09,56.04395604395605
2020-08-16,56.04395604395605
2020-08-23,0.0
2020-08-30,56.04395604395605
2020-09-06,31.868131868131872
2020-09-13,29.67032967032967
2020-09-20,42.85714285714286
2020-09-27,63.736263736263744
2020-10-04,37.362637362637365
2020-10-11,46.15384615384616
2020-10-18,19.78021978021978
2020-10-25,53.846153846153854
2020-11-01,30.769230769230774
2020-11-08,43.956043956043956
2020-11-15,72.52747252747254
2020-11-22,0.0
2020-11-29,47.252747252747255
2020-12-06,27.472527472527474
2020-12-13,18.681318681318682
2020-12-20,18.681318681318682
2020-12-27,26.373626373626376
2021-01-03,63.39814032121725
2021-01-10,46.49196956889265
2021-01-17,33.8123415046492
2021-01-24,52.12735981966752
2021-01-31,52.12735981966752
2021-02-07,101.4370245139476
2021-02-14,66.21583544660469
2021-02-21,30.994646379261766
2021-02-28,0.0
2021-03-07,26.768103691180617
2021-03-14,0.0
2021-03-21,107.07241476472247
2021-03-28,54.94505494505495
2021-04-04,50.7185122569738
2021-04-11,22.541561003099467
2021-04-18,23.950408565793182
2021-04-25,47.900817131586365
2021-05-02,40.85657931811778
2021-05-09,38.03888419273035
2021-05-16,49.30966469428009
2021-05-23,36.630036630036635
2021-05-30,0.0
2021-06-06,66.21583544660469
2021-06-13,57.76275007044239
2021-06-20,16.9061707523246
2021-06-27,36.630036630036635
2021-07-04,101.4370245139476
2021-07-11,67.6246830092984
2021-07-18,0.0
2021-07-25,16.9061707523246
2021-08-01,28.176951253874336
2021-08-08,42.2654268808115
2021-08-15,84.530853761623
2021-08-22,53.53620738236123
2021-08-29,35.22118906734292
2021-09-05,76.0777683854607
2021-09-12,85.93970132431672
2021-09-19,104.25471963933504
2021-09-26,64.80698788391096
2021-10-03,81.71315863623556
2021-10-10,77.48661594815442
2021-10-17,109.8901098901099
2021-10-24,71.85122569737955
2021-10-31,140.88475626937168
2021-11-07,36.630036630036635
2021-11-14,70.44237813468584
2021-11-21,28.176951253874336
2021-11-28,115.52550014088477
2021-12-05,50.7185122569738
2021-12-12,57.76275007044239
2021-12-19,29.58579881656805
2021-12-26,60.58044519582982
2022-01-02,124.31007906121032
2022-01-09,84.530853761623
2022-01-16,94.47566008651984
2022-01-23,109.39286957386507
2022-01-30,97.79059552815211
2022-02-06,54.696434786932535
2022-02-13,111.05033729468121
2022-02-20,82.87338604080688
2022-02-27,46.40909618285185
2022-03-06,117.68020817794576
2022-03-13,62.98377339101322
2022-03-20,74.58604743672619
2022-03-27,69.61364427427777
2022-04-03,82.87338604080688
2022-04-10,74.58604743672619
2022-04-17,41.43669302040344
2022-04-24,91.16072464488757
2022-05-01,87.84578920325528
2022-05-08,84.530853761623
2022-05-15,114.36527273631349
2022-05-22,54.696434786932535
2022-05-29,49.72403162448413
2022-06-05,92.8181923657037
2022-06-12,41.43669302040344
2022-06-19,89.50325692407142
2022-06-26,76.24351515754232
2022-07-03,104.42046641141665
2022-07-10,79.55845059917459
2022-07-17,96.13312780733597
2022-07-24,79.55845059917459
