date,2023-01-01
2022-09-25,18.26086956521739
2022-10-02,0.0
2022-10-09,30.0
2022-10-16,0.0
2022-10-23,37.82608695652174
2022-10-30,0.0
2022-11-06,0.0
2022-11-13,0.0
2022-11-20,52.173913043478265
2022-11-27,0.0
2022-12-04,22.17391304347826
2022-12-11,0.0
2022-12-18,18.26086956521739
2022-12-25,0.0
2023-01-01,0.0
