date,2024-02-16
2018-01-07,0.0
2018-01-14,84.0
2018-01-21,22.0
2018-01-28,20.0
2018-02-04,24.0
2018-02-11,25.0
2018-02-18,34.0
2018-02-25,34.0
2018-03-04,60.0
2018-03-11,28.0
2018-03-18,0.0
2018-03-25,46.0
2018-04-01,45.0
2018-04-08,78.0
2018-04-15,23.0
2018-04-22,31.0
2018-04-29,21.0
2018-05-06,68.0
2018-05-13,18.0
2018-05-20,0.0
2018-05-27,20.0
2018-06-03,100.0
2018-06-10,46.0
2018-06-17,0.0
2018-06-24,22.0
2018-07-01,0.0
2018-07-08,26.0
2018-07-15,38.0
2018-07-22,56.0
2018-07-29,69.0
2018-08-05,40.0
2018-08-12,22.0
2018-08-19,76.0
2018-08-26,82.0
2018-09-02,22.0
2018-09-09,28.0
2018-09-16,48.0
2018-09-23,57.0
2018-09-30,67.0
2018-10-07,41.0
2018-10-14,55.0
2018-10-21,0.0
2018-10-28,39.0
2018-11-04,52.0
2018-11-11,0.0
2018-11-18,0.0
2018-11-25,72.0
2018-12-02,69.0
2018-12-09,25.0
2018-12-16,41.0
2018-12-23,0.0
2018-12-30,64.0
2019-01-06,51.61290322580645
2019-01-13,24.731182795698924
2019-01-20,50.53763440860215
2019-01-27,53.76344086021505
2019-02-03,29.032258064516128
2019-02-10,0.0
2019-02-17,78.49462365591397
2019-02-24,70.96774193548387
2019-03-03,56.98924731182795
2019-03-10,53.76344086021505
2019-03-17,35.483870967741936
2019-03-24,0.0
2019-03-31,0.0
2019-04-07,44.08602150537634
2019-04-14,0.0
2019-04-21,0.0
2019-04-28,51.61290322580645
2019-05-05,0.0
2019-05-12,55.91397849462365
2019-05-19,55.91397849462365
2019-05-26,58.064516129032256
2019-06-02,94.6236559139785
2019-06-09,52.68817204301075
2019-06-16,0.0
2019-06-23,48.38709677419354
2019-06-30,88.17204301075269
2019-07-07,65.59139784946237
2019-07-14,43.01075268817204
2019-07-21,46.236559139784944
2019-07-28,58.064516129032256
2019-08-04,79.56989247311827
2019-08-11,0.0
2019-08-18,107.5268817204301
2019-08-25,58.064516129032256
2019-09-01,32.25806451612903
2019-09-08,62.36559139784946
2019-09-15,65.59139784946237
2019-09-22,40.86021505376344
2019-09-29,32.25806451612903
2019-10-06,33.33333333333333
2019-10-13,75.26881720430107
2019-10-20,0.0
2019-10-27,38.70967741935483
2019-11-03,72.04301075268816
2019-11-10,40.86021505376344
2019-11-17,86.02150537634408
2019-11-24,0.0
2019-12-01,24.731182795698924
2019-12-08,26.881720430107524
2019-12-15,0.0
2019-12-22,106.4516129032258
2019-12-29,49.46236559139785
2020-01-05,0.0
2020-01-12,26.155187445510027
2020-01-19,37.77971519907004
2020-01-26,55.21650682941005
2020-02-02,34.87358326068004
2020-02-09,33.420517291485034
2020-02-16,55.21650682941005
2020-02-23,45.04504504504504
2020-03-01,47.95117698343505
