date,2023-01-01
2022-05-08,0.0
2022-05-15,11.0
2022-05-22,23.0
2022-05-29,25.0
2022-06-05,26.0
2022-06-12,17.0
2022-06-19,10.0
2022-06-26,10.0
2022-07-03,14.0
2022-07-10,6.0
2022-07-17,17.0
2022-07-24,10.0
2022-07-31,27.0
2022-08-07,26.0
2022-08-14,17.0
2022-08-21,8.0
2022-08-28,26.0
2022-09-04,0.0
2022-09-11,8.0
2022-09-18,12.0
2022-09-25,19.0
2022-10-02,9.0
2022-10-09,25.0
2022-10-16,9.0
2022-10-23,22.0
2022-10-30,7.0
2022-11-06,12.0
2022-11-13,13.0
2022-11-20,13.0
2022-11-27,40.0
2022-12-04,41.0
2022-12-11,36.0
2022-12-18,50.0
2022-12-25,28.0
2023-01-01,24.0
