date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2019-04-14,,42.0,36.0,36.0,
2019-04-21,,27.0,23.0,23.0,
2019-04-28,,29.0,25.0,25.0,
2019-05-05,,14.0,12.0,12.0,
2019-05-12,,0.0,0.0,0.0,
2019-05-19,,0.0,0.0,0.0,
2019-05-26,,0.0,0.0,0.0,
2019-06-02,,38.0,32.0,32.0,
2019-06-09,,19.0,16.0,16.0,
2019-06-16,,26.0,22.0,22.0,
2019-06-23,,34.0,29.0,29.0,
2019-06-30,,15.0,13.0,13.0,
2019-07-07,,0.0,0.0,0.0,
2019-07-14,,26.0,22.0,22.0,
2019-07-21,,62.0,53.0,53.0,
2019-07-28,,14.0,12.0,12.0,
2019-08-04,,100.0,85.0,85.0,
2019-08-11,,34.0,29.0,29.0,
2019-08-18,,0.0,0.0,0.0,
2019-08-25,,15.0,13.0,13.0,
2019-09-01,,38.0,32.0,32.0,
2019-09-08,,0.0,0.0,0.0,
2019-09-15,,14.0,12.0,12.0,
2019-09-22,,0.0,0.0,0.0,
2019-09-29,,16.0,14.0,14.0,
2019-10-06,,39.0,34.0,34.0,
2019-10-13,,54.0,46.0,46.0,
2019-10-20,,27.0,23.0,23.0,
2019-10-27,,22.0,19.0,19.0,
2019-11-03,,33.0,28.0,28.0,
2019-11-10,,58.0,50.0,50.0,
2019-11-17,,49.0,42.0,42.0,
2019-11-24,,37.0,31.0,31.0,
2019-12-01,,34.0,29.0,29.0,
2019-12-08,,22.0,19.0,19.0,
2019-12-15,,0.0,0.0,0.0,
2019-12-22,,53.0,45.0,45.0,
2019-12-29,,0.0,0.0,0.0,
2020-01-05,,,56.0,56.0,53.0
2020-01-12,,,16.0,16.0,15.0
2020-01-19,,,33.0,33.0,32.0
2020-01-26,,,0.0,0.0,0.0
2020-02-02,,,0.0,0.0,0.0
2020-02-09,,,42.0,42.0,40.0
2020-02-16,,,10.0,10.0,9.0
2020-02-23,,,38.0,38.0,36.0
2020-03-01,,,0.0,0.0,0.0
2020-03-08,,,11.0,11.0,11.0
2020-03-15,,,37.0,37.0,35.0
2020-03-22,,,47.0,47.0,45.0
2020-03-29,,,86.0,86.0,82.0
2020-04-05,,,53.0,53.0,51.0
2020-04-12,,,49.0,49.0,47.0
2020-04-19,,,60.0,60.0,57.0
2020-04-26,,,13.0,13.0,13.0
2020-05-03,,,100.0,100.0,96.0
2020-05-10,,,47.0,47.0,45.0
2020-05-17,,,27.0,27.0,26.0
2020-05-24,,,57.0,57.0,55.0
2020-05-31,,,41.0,41.0,39.0
2020-06-07,,,25.0,25.0,24.0
2020-06-14,,,40.0,40.0,38.0
2020-06-21,,,31.0,31.0,29.0
2020-06-28,,,22.0,22.0,21.0
2020-07-05,,,27.0,27.0,26.0
2020-07-12,,,30.0,30.0,29.0
2020-07-19,,,0.0,0.0,0.0
2020-07-26,,,0.0,0.0,0.0
2020-08-02,,,51.0,51.0,49.0
2020-08-09,,,26.0,26.0,25.0
2020-08-16,,,24.0,24.0,23.0
2020-08-23,,,9.0,9.0,9.0
2020-08-30,,,25.0,25.0,24.0
2020-09-06,,,9.0,9.0,9.0
2020-09-13,,,41.0,41.0,40.0
2020-09-20,,,50.0,50.0,48.0
2020-09-27,,,15.0,15.0,14.0
2020-10-04,,,41.0,41.0,40.0
2020-10-11,,,23.0,23.0,22.0
2020-10-18,,,38.0,38.0,36.0
2020-10-25,,,20.0,20.0,19.0
2020-11-01,,,50.0,50.0,48.0
2020-11-08,,,12.0,12.0,12.0
2020-11-15,,,53.0,53.0,50.0
2020-11-22,,,0.0,0.0,0.0
2020-11-29,,,34.0,34.0,32.0
2020-12-06,,,36.0,36.0,34.0
2020-12-13,,,76.0,76.0,73.0
2020-12-20,,,33.0,33.0,31.0
2020-12-27,,,25.0,25.0,24.0
2021-01-03,,,,34.0,32.0
2021-01-10,,,,56.0,54.0
2021-01-17,,,,32.0,30.0
2021-01-24,,,,24.0,23.0
2021-01-31,,,,0.0,0.0
2021-02-07,,,,25.0,24.0
2021-02-14,,,,0.0,0.0
2021-02-21,,,,60.0,57.0
2021-02-28,,,,0.0,0.0
2021-03-07,,,,25.0,24.0
2021-03-14,,,,38.0,37.0
2021-03-21,,,,21.0,20.0
2021-03-28,,,,18.0,17.0
2021-04-04,,,,0.0,0.0
2021-04-11,,,,0.0,0.0
2021-04-18,,,,22.0,21.0
2021-04-25,,,,16.0,16.0
2021-05-02,,,,27.0,26.0
2021-05-09,,,,0.0,0.0
2021-05-16,,,,33.0,31.0
2021-05-23,,,,21.0,20.0
2021-05-30,,,,17.0,16.0
2021-06-06,,,,25.0,24.0
2021-06-13,,,,23.0,22.0
2021-06-20,,,,42.0,41.0
2021-06-27,,,,69.0,66.0
2021-07-04,,,,40.0,39.0
2021-07-11,,,,48.0,46.0
2021-07-18,,,,31.0,30.0
2021-07-25,,,,23.0,22.0
2021-08-01,,,,57.0,55.0
2021-08-08,,,,20.0,19.0
2021-08-15,,,,57.0,54.0
2021-08-22,,,,19.0,18.0
2021-08-29,,,,28.0,27.0
2021-09-05,,,,48.0,46.0
2021-09-12,,,,26.0,25.0
2021-09-19,,,,24.0,23.0
2021-09-26,,,,45.0,44.0
2021-10-03,,,,21.0,20.0
2021-10-10,,,,0.0,0.0
2021-10-17,,,,37.0,35.0
2021-10-24,,,,73.0,70.0
2021-10-31,,,,42.0,40.0
2021-11-07,,,,39.0,37.0
2021-11-14,,,,64.0,61.0
2021-11-21,,,,45.0,43.0
2021-11-28,,,,24.0,23.0
2021-12-05,,,,45.0,43.0
2021-12-12,,,,21.0,20.0
2021-12-19,,,,44.0,42.0
2021-12-26,,,,21.0,20.0
2022-01-02,,,,,52.0
2022-01-09,,,,,0.0
2022-01-16,,,,,44.0
2022-01-23,,,,,49.0
2022-01-30,,,,,73.0
2022-02-06,,,,,94.0
2022-02-13,,,,,40.0
2022-02-20,,,,,51.0
2022-02-27,,,,,29.0
2022-03-06,,,,,18.0
2022-03-13,,,,,35.0
2022-03-20,,,,,34.0
2022-03-27,,,,,76.0
2022-04-03,,,,,24.0
2022-04-10,,,,,35.0
2022-04-17,,,,,44.0
2022-04-24,,,,,43.0
2022-05-01,,,,,18.0
2022-05-08,,,,,57.0
2022-05-15,,,,,26.0
2022-05-22,,,,,22.0
2022-05-29,,,,,36.0
2022-06-05,,,,,47.0
2022-06-12,,,,,34.0
2022-06-19,,,,,15.0
2022-06-26,,,,,23.0
2022-07-03,,,,,35.0
2022-07-10,,,,,0.0
2022-07-17,,,,,22.0
2022-07-24,,,,,19.0
2022-07-31,,,,,37.0
2022-08-07,,,,,42.0
2022-08-14,,,,,22.0
2022-08-21,,,,,49.0
2022-08-28,,,,,28.0
2022-09-04,,,,,15.0
2022-09-11,,,,,49.0
2022-09-18,,,,,46.0
2022-09-25,,,,,35.0
2022-10-02,,,,,60.0
2022-10-09,,,,,42.0
2022-10-16,,,,,100.0
2022-10-23,,,,,38.0
2022-10-30,,,,,32.0
2022-11-06,,,,,58.0
2022-11-13,,,,,71.0
2022-11-20,,,,,26.0
2022-11-27,,,,,35.0
2022-12-04,,,,,52.0
2022-12-11,,,,,66.0
2022-12-18,,,,,44.0
2022-12-25,,,,,52.0
2023-01-01,,,,,41.0
