date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2020-11-22,,,0.0,0.0,0.0
2020-11-29,,,33.0,33.0,31.0
2020-12-06,,,32.0,32.0,30.0
2020-12-13,,,36.0,36.0,35.0
2020-12-20,,,0.0,0.0,0.0
2020-12-27,,,0.0,0.0,0.0
2021-01-03,,,,26.0,24.0
2021-01-10,,,,71.0,68.0
2021-01-17,,,,32.0,31.0
2021-01-24,,,,79.0,76.0
2021-01-31,,,,0.0,0.0
2021-02-07,,,,28.0,27.0
2021-02-14,,,,0.0,0.0
2021-02-21,,,,72.0,69.0
2021-02-28,,,,45.0,42.0
2021-03-07,,,,35.0,33.0
2021-03-14,,,,0.0,0.0
2021-03-21,,,,0.0,0.0
2021-03-28,,,,17.0,16.0
2021-04-04,,,,0.0,0.0
2021-04-11,,,,27.0,26.0
2021-04-18,,,,54.0,52.0
2021-04-25,,,,0.0,0.0
2021-05-02,,,,35.0,34.0
2021-05-09,,,,34.0,33.0
2021-05-16,,,,35.0,34.0
2021-05-23,,,,52.0,50.0
2021-05-30,,,,87.0,83.0
2021-06-06,,,,24.0,23.0
2021-06-13,,,,36.0,35.0
2021-06-20,,,,60.0,57.0
2021-06-27,,,,85.0,81.0
2021-07-04,,,,67.0,64.0
2021-07-11,,,,0.0,0.0
2021-07-18,,,,74.0,70.0
2021-07-25,,,,0.0,0.0
2021-08-01,,,,71.0,68.0
2021-08-08,,,,47.0,45.0
2021-08-15,,,,93.0,89.0
2021-08-22,,,,47.0,45.0
2021-08-29,,,,0.0,0.0
2021-09-05,,,,72.0,69.0
2021-09-12,,,,19.0,18.0
2021-09-19,,,,0.0,0.0
2021-09-26,,,,0.0,0.0
2021-10-03,,,,30.0,28.0
2021-10-10,,,,0.0,0.0
2021-10-17,,,,0.0,0.0
2021-10-24,,,,29.0,27.0
2021-10-31,,,,0.0,0.0
2021-11-07,,,,0.0,0.0
2021-11-14,,,,0.0,0.0
2021-11-21,,,,0.0,0.0
2021-11-28,,,,69.0,65.0
2021-12-05,,,,39.0,37.0
2021-12-12,,,,48.0,46.0
2021-12-19,,,,36.0,34.0
2021-12-26,,,,39.0,37.0
2022-01-02,,,,,0.0
2022-01-09,,,,,0.0
2022-01-16,,,,,0.0
2022-01-23,,,,,32.0
2022-01-30,,,,,58.0
2022-02-06,,,,,17.0
2022-02-13,,,,,57.0
2022-02-20,,,,,55.0
2022-02-27,,,,,49.0
2022-03-06,,,,,25.0
2022-03-13,,,,,25.0
2022-03-20,,,,,32.0
2022-03-27,,,,,68.0
2022-04-03,,,,,46.0
2022-04-10,,,,,43.0
2022-04-17,,,,,50.0
2022-04-24,,,,,38.0
2022-05-01,,,,,52.0
2022-05-08,,,,,28.0
2022-05-15,,,,,22.0
2022-05-22,,,,,52.0
2022-05-29,,,,,100.0
2022-06-05,,,,,75.0
2022-06-12,,,,,0.0
2022-06-19,,,,,51.0
2022-06-26,,,,,86.0
2022-07-03,,,,,0.0
2022-07-10,,,,,36.0
2022-07-17,,,,,29.0
2022-07-24,,,,,0.0
2022-07-31,,,,,28.0
2022-08-07,,,,,0.0
2022-08-14,,,,,66.0
2022-08-21,,,,,40.0
2022-08-28,,,,,36.0
2022-09-04,,,,,88.0
2022-09-11,,,,,16.0
2022-09-18,,,,,63.0
2022-09-25,,,,,47.0
2022-10-02,,,,,72.0
2022-10-09,,,,,16.0
2022-10-16,,,,,27.0
2022-10-23,,,,,37.0
2022-10-30,,,,,26.0
2022-11-06,,,,,60.0
2022-11-13,,,,,16.0
2022-11-20,,,,,19.0
2022-11-27,,,,,0.0
2022-12-04,,,,,74.0
2022-12-11,,,,,45.0
2022-12-18,,,,,0.0
2022-12-25,,,,,60.0
2023-01-01,,,,,17.0
