date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2019-03-24,,20.0,20.0,20.0,
2019-03-31,,20.0,20.0,20.0,
2019-04-07,,17.0,17.0,17.0,
2019-04-14,,13.0,13.0,13.0,
2019-04-21,,14.0,14.0,14.0,
2019-04-28,,24.0,24.0,24.0,
2019-05-05,,26.0,26.0,26.0,
2019-05-12,,10.0,10.0,10.0,
2019-05-19,,26.0,26.0,26.0,
2019-05-26,,24.0,24.0,24.0,
2019-06-02,,32.0,32.0,32.0,
2019-06-09,,31.0,31.0,31.0,
2019-06-16,,27.0,27.0,27.0,
2019-06-23,,22.0,22.0,22.0,
2019-06-30,,21.0,21.0,21.0,
2019-07-07,,33.0,33.0,33.0,
2019-07-14,,25.0,25.0,25.0,
2019-07-21,,23.0,23.0,23.0,
2019-07-28,,31.0,31.0,31.0,
2019-08-04,,27.0,27.0,27.0,
2019-08-11,,22.0,22.0,22.0,
2019-08-18,,18.0,18.0,18.0,
2019-08-25,,19.0,19.0,19.0,
2019-09-01,,22.0,22.0,22.0,
2019-09-08,,18.0,18.0,18.0,
2019-09-15,,14.0,14.0,14.0,
2019-09-22,,9.0,9.0,9.0,
2019-09-29,,20.0,20.0,20.0,
2019-10-06,,29.0,29.0,29.0,
2019-10-13,,14.0,14.0,14.0,
2019-10-20,,16.0,16.0,16.0,
2019-10-27,,18.0,18.0,18.0,
2019-11-03,,24.0,24.0,24.0,
2019-11-10,,26.0,26.0,26.0,
2019-11-17,,16.0,16.0,16.0,
2019-11-24,,18.0,18.0,18.0,
2019-12-01,,42.0,42.0,42.0,
2019-12-08,,27.0,27.0,27.0,
2019-12-15,,26.0,26.0,26.0,
2019-12-22,,13.0,13.0,13.0,
2019-12-29,,23.0,23.0,23.0,
2020-01-05,,,32.0,32.0,43.0
2020-01-12,,,17.0,17.0,23.0
2020-01-19,,,22.0,22.0,30.0
2020-01-26,,,22.0,22.0,29.0
2020-02-02,,,29.0,29.0,39.0
2020-02-09,,,12.0,12.0,16.0
2020-02-16,,,18.0,18.0,24.0
2020-02-23,,,18.0,18.0,24.0
2020-03-01,,,25.0,25.0,33.0
2020-03-08,,,18.0,18.0,23.0
2020-03-15,,,37.0,37.0,49.0
2020-03-22,,,42.0,42.0,55.0
2020-03-29,,,53.0,53.0,70.0
2020-04-05,,,64.0,64.0,85.0
2020-04-12,,,75.0,75.0,100.0
2020-04-19,,,34.0,34.0,45.0
2020-04-26,,,45.0,45.0,60.0
2020-05-03,,,45.0,45.0,60.0
2020-05-10,,,43.0,43.0,57.0
2020-05-17,,,56.0,56.0,75.0
2020-05-24,,,34.0,34.0,46.0
2020-05-31,,,33.0,33.0,44.0
2020-06-07,,,40.0,40.0,54.0
2020-06-14,,,43.0,43.0,57.0
2020-06-21,,,21.0,21.0,28.0
2020-06-28,,,38.0,38.0,51.0
2020-07-05,,,35.0,35.0,47.0
2020-07-12,,,23.0,23.0,31.0
2020-07-19,,,23.0,23.0,31.0
2020-07-26,,,22.0,22.0,29.0
2020-08-02,,,31.0,31.0,41.0
2020-08-09,,,28.0,28.0,38.0
2020-08-16,,,24.0,24.0,32.0
2020-08-23,,,26.0,26.0,35.0
2020-08-30,,,21.0,21.0,28.0
2020-09-06,,,24.0,24.0,32.0
2020-09-13,,,20.0,20.0,27.0
2020-09-20,,,14.0,14.0,19.0
2020-09-27,,,32.0,32.0,42.0
2020-10-04,,,20.0,20.0,27.0
2020-10-11,,,35.0,35.0,46.0
2020-10-18,,,29.0,29.0,39.0
2020-10-25,,,16.0,16.0,21.0
2020-11-01,,,37.0,37.0,49.0
2020-11-08,,,33.0,33.0,44.0
2020-11-15,,,23.0,23.0,31.0
2020-11-22,,,32.0,32.0,42.0
2020-11-29,,,22.0,22.0,29.0
2020-12-06,,,46.0,46.0,61.0
2020-12-13,,,27.0,27.0,36.0
2020-12-20,,,31.0,31.0,41.0
2020-12-27,,,37.0,37.0,49.0
2021-01-03,,,,35.0,47.0
2021-01-10,,,,36.0,48.0
2021-01-17,,,,21.0,28.0
2021-01-24,,,,29.0,38.0
2021-01-31,,,,38.0,51.0
2021-02-07,,,,41.0,55.0
2021-02-14,,,,23.0,30.0
2021-02-21,,,,28.0,37.0
2021-02-28,,,,39.0,52.0
2021-03-07,,,,29.0,39.0
2021-03-14,,,,24.0,33.0
2021-03-21,,,,27.0,36.0
2021-03-28,,,,33.0,44.0
2021-04-04,,,,27.0,36.0
2021-04-11,,,,31.0,41.0
2021-04-18,,,,21.0,28.0
2021-04-25,,,,18.0,24.0
2021-05-02,,,,27.0,36.0
2021-05-09,,,,25.0,33.0
2021-05-16,,,,28.0,37.0
2021-05-23,,,,30.0,39.0
2021-05-30,,,,34.0,45.0
2021-06-06,,,,39.0,52.0
2021-06-13,,,,31.0,42.0
2021-06-20,,,,30.0,41.0
2021-06-27,,,,28.0,37.0
2021-07-04,,,,28.0,37.0
2021-07-11,,,,44.0,58.0
2021-07-18,,,,31.0,41.0
2021-07-25,,,,38.0,51.0
2021-08-01,,,,32.0,43.0
2021-08-08,,,,33.0,44.0
2021-08-15,,,,51.0,68.0
2021-08-22,,,,18.0,23.0
2021-08-29,,,,40.0,54.0
2021-09-05,,,,47.0,62.0
2021-09-12,,,,30.0,40.0
2021-09-19,,,,31.0,42.0
2021-09-26,,,,30.0,40.0
2021-10-03,,,,36.0,47.0
2021-10-10,,,,34.0,46.0
2021-10-17,,,,38.0,51.0
2021-10-24,,,,39.0,52.0
2021-10-31,,,,41.0,54.0
2021-11-07,,,,36.0,48.0
2021-11-14,,,,43.0,57.0
2021-11-21,,,,22.0,30.0
2021-11-28,,,,30.0,40.0
2021-12-05,,,,36.0,48.0
2021-12-12,,,,31.0,42.0
2021-12-19,,,,26.0,35.0
2021-12-26,,,,26.0,35.0
2022-01-02,,,,,51.0
2022-01-09,,,,,36.0
2022-01-16,,,,,45.0
2022-01-23,,,,,40.0
2022-01-30,,,,,59.0
2022-02-06,,,,,55.0
2022-02-13,,,,,56.0
2022-02-20,,,,,68.0
2022-02-27,,,,,42.0
2022-03-06,,,,,57.0
2022-03-13,,,,,67.0
2022-03-20,,,,,41.0
2022-03-27,,,,,40.0
2022-04-03,,,,,45.0
2022-04-10,,,,,48.0
2022-04-17,,,,,42.0
2022-04-24,,,,,30.0
2022-05-01,,,,,41.0
2022-05-08,,,,,49.0
2022-05-15,,,,,51.0
2022-05-22,,,,,37.0
2022-05-29,,,,,45.0
2022-06-05,,,,,51.0
2022-06-12,,,,,61.0
2022-06-19,,,,,55.0
2022-06-26,,,,,53.0
2022-07-03,,,,,64.0
2022-07-10,,,,,66.0
2022-07-17,,,,,91.0
2022-07-24,,,,,58.0
2022-07-31,,,,,58.0
2022-08-07,,,,,60.0
2022-08-14,,,,,59.0
2022-08-21,,,,,45.0
2022-08-28,,,,,58.0
2022-09-04,,,,,57.0
2022-09-11,,,,,43.0
2022-09-18,,,,,57.0
2022-09-25,,,,,52.0
2022-10-02,,,,,73.0
2022-10-09,,,,,61.0
2022-10-16,,,,,45.0
2022-10-23,,,,,37.0
2022-10-30,,,,,60.0
2022-11-06,,,,,63.0
2022-11-13,,,,,68.0
2022-11-20,,,,,59.0
2022-11-27,,,,,55.0
2022-12-04,,,,,62.0
2022-12-11,,,,,63.0
2022-12-18,,,,,56.0
2022-12-25,,,,,37.0
2023-01-01,,,,,46.0
