date,2024-02-15
2022-07-17,30.705882352941178
2022-07-24,0.0
2022-07-31,29.647058823529413
2022-08-07,0.0
2022-08-14,65.6470588235294
2022-08-21,42.35294117647059
2022-08-28,38.11764705882353
2022-09-04,93.17647058823528
2022-09-11,103.76470588235294
2022-09-18,66.70588235294117
2022-09-25,49.76470588235294
2022-10-02,76.23529411764706
2022-10-09,16.941176470588236
2022-10-16,28.58823529411765
2022-10-23,39.1764705882353
2022-10-30,27.529411764705884
2022-11-06,63.52941176470589
2022-11-13,34.94117647058824
2022-11-20,20.11764705882353
2022-11-27,0.0
2022-12-04,78.3529411764706
2022-12-11,47.64705882352941
2022-12-18,0.0
2022-12-25,63.52941176470589
2023-01-01,18.0
2023-01-08,47.03448275862068
2023-01-15,22.448275862068964
2023-01-22,39.55172413793103
2023-01-29,0.0
2023-02-05,43.82758620689655
2023-02-12,0.0
2023-02-19,39.55172413793103
2023-02-26,0.0
2023-03-05,38.48275862068965
2023-03-12,34.206896551724135
2023-03-19,25.655172413793103
2023-03-26,0.0
2023-04-02,29.93103448275862
2023-04-09,81.24137931034483
2023-04-16,52.37931034482758
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,64.13793103448275
2023-05-14,0.0
2023-05-21,38.48275862068965
2023-05-28,50.241379310344826
2023-06-04,45.96551724137931
2023-06-11,0.0
2023-06-18,38.48275862068965
2023-06-25,45.96551724137931
2023-07-02,55.58620689655172
2023-07-09,37.41379310344827
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,28.86206896551724
2023-08-06,0.0
2023-08-13,56.655172413793096
2023-08-20,27.79310344827586
2023-08-27,66.27586206896551
2023-09-03,0.0
2023-09-10,66.27586206896551
2023-09-17,61.99999999999999
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,63.068965517241374
2023-10-15,17.103448275862068
2023-10-22,0.0
2023-10-29,0.0
2023-11-05,26.72413793103448
2023-11-12,38.48275862068965
2023-11-19,52.37931034482758
2023-11-26,50.241379310344826
2023-12-03,28.86206896551724
2023-12-10,34.206896551724135
2023-12-17,42.75862068965517
2023-12-24,30.999999999999996
2023-12-31,27.79310344827586
2024-01-07,17.103448275862068
2024-01-14,24.586206896551722
2024-01-21,28.86206896551724
2024-01-28,64.13793103448275
2024-02-04,40.62068965517241
