date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2020-08-09,,,81.0,57.0,57.0
2020-08-16,,,0.0,0.0,0.0
2020-08-23,,,18.0,13.0,13.0
2020-08-30,,,28.0,19.0,19.0
2020-09-06,,,58.0,40.0,40.0
2020-09-13,,,48.0,34.0,34.0
2020-09-20,,,38.0,27.0,27.0
2020-09-27,,,16.0,12.0,12.0
2020-10-04,,,37.0,26.0,26.0
2020-10-11,,,70.0,49.0,49.0
2020-10-18,,,26.0,18.0,18.0
2020-10-25,,,65.0,45.0,45.0
2020-11-01,,,0.0,0.0,0.0
2020-11-08,,,85.0,59.0,59.0
2020-11-15,,,23.0,16.0,16.0
2020-11-22,,,49.0,34.0,34.0
2020-11-29,,,20.0,14.0,14.0
2020-12-06,,,59.0,41.0,41.0
2020-12-13,,,64.0,45.0,45.0
2020-12-20,,,63.0,44.0,44.0
2020-12-27,,,47.0,33.0,33.0
2021-01-03,,,,100.0,100.0
2021-01-10,,,,0.0,0.0
2021-01-17,,,,20.0,20.0
2021-01-24,,,,22.0,22.0
2021-01-31,,,,25.0,25.0
2021-02-07,,,,52.0,52.0
2021-02-14,,,,43.0,43.0
2021-02-21,,,,86.0,86.0
2021-02-28,,,,22.0,22.0
2021-03-07,,,,45.0,45.0
2021-03-14,,,,14.0,14.0
2021-03-21,,,,16.0,16.0
2021-03-28,,,,31.0,31.0
2021-04-04,,,,27.0,27.0
2021-04-11,,,,45.0,45.0
2021-04-18,,,,39.0,39.0
2021-04-25,,,,0.0,0.0
2021-05-02,,,,13.0,13.0
2021-05-09,,,,45.0,45.0
2021-05-16,,,,61.0,61.0
2021-05-23,,,,25.0,25.0
2021-05-30,,,,21.0,21.0
2021-06-06,,,,48.0,48.0
2021-06-13,,,,16.0,16.0
2021-06-20,,,,17.0,17.0
2021-06-27,,,,18.0,18.0
2021-07-04,,,,49.0,49.0
2021-07-11,,,,40.0,40.0
2021-07-18,,,,20.0,20.0
2021-07-25,,,,28.0,28.0
2021-08-01,,,,22.0,22.0
2021-08-08,,,,0.0,0.0
2021-08-15,,,,35.0,35.0
2021-08-22,,,,40.0,40.0
2021-08-29,,,,32.0,32.0
2021-09-05,,,,60.0,60.0
2021-09-12,,,,44.0,44.0
2021-09-19,,,,24.0,24.0
2021-09-26,,,,41.0,41.0
2021-10-03,,,,46.0,46.0
2021-10-10,,,,87.0,87.0
2021-10-17,,,,50.0,50.0
2021-10-24,,,,61.0,61.0
2021-10-31,,,,57.0,57.0
2021-11-07,,,,50.0,50.0
2021-11-14,,,,48.0,48.0
2021-11-21,,,,25.0,25.0
2021-11-28,,,,41.0,41.0
2021-12-05,,,,38.0,38.0
2021-12-12,,,,37.0,37.0
2021-12-19,,,,22.0,22.0
2021-12-26,,,,36.0,36.0
2022-01-02,,,,,68.0
2022-01-09,,,,,15.0
2022-01-16,,,,,42.0
2022-01-23,,,,,37.0
2022-01-30,,,,,32.0
2022-02-06,,,,,62.0
2022-02-13,,,,,28.0
2022-02-20,,,,,36.0
2022-02-27,,,,,25.0
2022-03-06,,,,,70.0
2022-03-13,,,,,36.0
2022-03-20,,,,,57.0
2022-03-27,,,,,46.0
2022-04-03,,,,,38.0
2022-04-10,,,,,45.0
2022-04-17,,,,,52.0
2022-04-24,,,,,35.0
2022-05-01,,,,,55.0
2022-05-08,,,,,27.0
2022-05-15,,,,,65.0
2022-05-22,,,,,70.0
2022-05-29,,,,,45.0
2022-06-05,,,,,46.0
2022-06-12,,,,,79.0
2022-06-19,,,,,42.0
2022-06-26,,,,,48.0
2022-07-03,,,,,74.0
2022-07-10,,,,,89.0
2022-07-17,,,,,38.0
2022-07-24,,,,,41.0
2022-07-31,,,,,32.0
2022-08-07,,,,,52.0
2022-08-14,,,,,38.0
2022-08-21,,,,,57.0
2022-08-28,,,,,58.0
2022-09-04,,,,,41.0
2022-09-11,,,,,31.0
2022-09-18,,,,,50.0
2022-09-25,,,,,58.0
2022-10-02,,,,,66.0
2022-10-09,,,,,69.0
2022-10-16,,,,,42.0
2022-10-23,,,,,16.0
2022-10-30,,,,,41.0
2022-11-06,,,,,40.0
2022-11-13,,,,,77.0
2022-11-20,,,,,80.0
2022-11-27,,,,,45.0
2022-12-04,,,,,84.0
2022-12-11,,,,,93.0
2022-12-18,,,,,40.0
2022-12-25,,,,,40.0
2023-01-01,,,,,70.0
