date,2024-02-16
2023-11-26,33.0
2023-12-03,41.0
2023-12-10,34.0
2023-12-17,26.0
2023-12-24,28.0
2023-12-31,42.0
2024-01-07,36.0
2024-01-14,27.0
2024-01-21,25.0
2024-01-28,35.0
2024-02-04,34.0
