date,2024-02-16
2022-08-28,21.0
2022-09-04,0.0
2022-09-11,0.0
2022-09-18,0.0
2022-09-25,66.0
2022-10-02,49.0
2022-10-09,0.0
2022-10-16,0.0
2022-10-23,26.0
2022-10-30,0.0
2022-11-06,24.0
2022-11-13,22.0
2022-11-20,0.0
2022-11-27,0.0
2022-12-04,62.0
2022-12-11,0.0
2022-12-18,25.0
2022-12-25,0.0
2023-01-01,72.0
2023-01-08,0.0
2023-01-15,52.25830533781261
2023-01-22,44.79283314669652
2023-01-29,46.65920119447554
2023-02-05,33.59462486002239
2023-02-12,33.59462486002239
2023-02-19,39.19372900335946
2023-02-26,0.0
2023-03-05,0.0
2023-03-12,138.1112355356476
2023-03-19,52.25830533781261
2023-03-26,44.79283314669652
2023-04-02,46.65920119447554
2023-04-09,166.10675625233293
2023-04-16,44.79283314669652
2023-04-23,0.0
2023-04-30,35.46099290780141
2023-05-07,35.46099290780141
2023-05-14,55.99104143337065
2023-05-21,0.0
2023-05-28,46.65920119447554
2023-06-04,76.52108995893988
2023-06-11,138.1112355356476
2023-06-18,55.99104143337065
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,100.78387458006716
2023-07-23,136.2448674878686
2023-07-30,106.38297872340424
2023-08-06,106.38297872340424
2023-08-13,82.12019410227695
2023-08-20,0.0
2023-08-27,83.98656215005597
2023-09-03,0.0
2023-09-10,0.0
2023-09-17,145.5767077267637
2023-09-24,46.65920119447554
2023-10-01,0.0
2023-10-08,106.38297872340424
2023-10-15,0.0
2023-10-22,0.0
2023-10-29,0.0
2023-11-05,108.24934677118326
2023-11-12,143.71033967898467
2023-11-19,69.0556177678238
2023-11-26,0.0
2023-12-03,59.72377752892869
2023-12-10,42.9264650989175
2023-12-17,78.38745800671892
2023-12-24,59.72377752892869
2023-12-31,48.52556924225456
2024-01-07,50.39193729003358
2024-01-14,160.50765210899587
2024-01-21,156.77491601343783
2024-01-28,46.65920119447554
2024-02-04,93.31840238895109
