date,2024-02-16
2022-10-16,25.4375
2022-10-23,13.0625
2022-10-30,20.625
2022-11-06,26.8125
2022-11-13,41.25
2022-11-20,48.125
2022-11-27,48.8125
2022-12-04,25.4375
2022-12-11,19.9375
2022-12-18,41.9375
2022-12-25,37.125
2023-01-01,15.8125
2023-01-08,70.57333333333334
2023-01-15,64.32
2023-01-22,35.733333333333334
2023-01-29,64.32
2023-02-05,48.24
2023-02-12,31.266666666666666
2023-02-19,33.053333333333335
2023-02-26,32.16
2023-03-05,0.0
2023-03-12,20.546666666666667
2023-03-19,13.4
2023-03-26,35.733333333333334
2023-04-02,33.946666666666665
2023-04-09,0.0
2023-04-16,16.973333333333333
2023-04-23,16.973333333333333
2023-04-30,33.946666666666665
2023-05-07,41.986666666666665
2023-05-14,22.333333333333332
2023-05-21,67.0
2023-05-28,0.0
2023-06-04,18.759999999999998
2023-06-11,31.266666666666666
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,33.053333333333335
2023-07-16,25.013333333333332
2023-07-23,29.48
2023-07-30,33.053333333333335
2023-08-06,0.0
2023-08-13,23.226666666666667
2023-08-20,12.506666666666666
2023-08-27,45.56
2023-09-03,46.45333333333333
2023-09-10,10.719999999999999
2023-09-17,33.946666666666665
2023-09-24,18.759999999999998
2023-10-01,24.12
2023-10-08,33.053333333333335
2023-10-15,55.38666666666666
2023-10-22,0.0
2023-10-29,38.413333333333334
2023-11-05,37.519999999999996
2023-11-12,40.199999999999996
2023-11-19,47.346666666666664
2023-11-26,62.53333333333333
2023-12-03,25.013333333333332
2023-12-10,42.879999999999995
2023-12-17,32.16
2023-12-24,25.013333333333332
2023-12-31,0.0
2024-01-07,40.199999999999996
2024-01-14,25.013333333333332
2024-01-21,75.93333333333334
2024-01-28,57.17333333333333
2024-02-04,36.626666666666665
