date,2024-02-16
2022-07-17,42.0
2022-07-24,33.0
2022-07-31,34.0
2022-08-07,30.0
2022-08-14,15.0
2022-08-21,28.0
2022-08-28,36.0
2022-09-04,28.0
2022-09-11,29.0
2022-09-18,26.0
2022-09-25,0.0
2022-10-02,89.0
2022-10-09,86.0
2022-10-16,27.0
2022-10-23,0.0
2022-10-30,41.0
2022-11-06,56.0
2022-11-13,31.0
2022-11-20,50.0
2022-11-27,32.0
2022-12-04,15.0
2022-12-11,0.0
2022-12-18,16.0
2022-12-25,0.0
2023-01-01,25.0
2023-01-08,0.0
2023-01-15,151.25264692132112
2023-01-22,66.00115502021285
2023-01-29,41.250721887633034
2023-02-05,33.000577510106424
2023-02-12,0.0
2023-02-19,38.50067376179083
2023-02-26,137.5024062921101
2023-03-05,96.25168440447707
2023-03-12,115.50202128537248
2023-03-19,38.50067376179083
2023-03-26,0.0
2023-04-02,214.50375381569177
2023-04-09,33.000577510106424
2023-04-16,85.25149190110827
2023-04-23,129.2522619145835
2023-04-30,0.0
2023-05-07,156.7527431730055
2023-05-14,52.25091439100184
2023-05-21,118.25206941121469
2023-05-28,0.0
2023-06-04,90.75158815279266
2023-06-11,0.0
2023-06-18,77.00134752358166
2023-06-25,90.75158815279266
2023-07-02,79.75139564942386
2023-07-09,107.25187690784588
2023-07-16,99.00173253031927
2023-07-23,71.50125127189725
2023-07-30,99.00173253031927
2023-08-06,96.25168440447707
2023-08-13,0.0
2023-08-20,137.5024062921101
2023-08-27,60.501058768528445
2023-09-03,112.75197315953028
2023-09-10,66.00115502021285
2023-09-17,49.50086626515964
2023-09-24,0.0
2023-10-01,49.50086626515964
2023-10-08,46.75081813931743
2023-10-15,90.75158815279266
2023-10-22,60.501058768528445
2023-10-29,0.0
2023-11-05,33.000577510106424
2023-11-12,123.75216566289909
2023-11-19,0.0
2023-11-26,68.75120314605505
2023-12-03,63.25110689437065
2023-12-10,41.250721887633034
2023-12-17,181.50317630558533
2023-12-24,126.5022137887413
2023-12-31,63.25110689437065
2024-01-07,0.0
2024-01-14,35.75062563594862
2024-01-21,57.75101064268624
2024-01-28,0.0
2024-02-04,104.50182878200368
