date,2023-01-01
2018-01-07,56.0
2018-01-14,28.0
2018-01-21,28.0
2018-01-28,0.0
2018-02-04,26.0
2018-02-11,71.0
2018-02-18,24.0
2018-02-25,29.0
2018-03-04,54.0
2018-03-11,50.0
2018-03-18,21.0
2018-03-25,56.0
2018-04-01,31.0
2018-04-08,88.0
2018-04-15,40.0
2018-04-22,27.0
2018-04-29,71.0
2018-05-06,85.0
2018-05-13,71.0
2018-05-20,70.0
2018-05-27,0.0
2018-06-03,100.0
2018-06-10,52.0
2018-06-17,85.0
2018-06-24,73.0
2018-07-01,79.0
2018-07-08,49.0
2018-07-15,23.0
2018-07-22,49.0
2018-07-29,0.0
2018-08-05,57.0
2018-08-12,51.0
2018-08-19,14.0
2018-08-26,77.0
2018-09-02,33.0
2018-09-09,64.0
2018-09-16,54.0
2018-09-23,47.0
2018-09-30,66.0
2018-10-07,47.0
2018-10-14,49.0
2018-10-21,46.0
2018-10-28,37.0
2018-11-04,36.0
2018-11-11,35.0
2018-11-18,54.0
2018-11-25,73.0
2018-12-02,80.0
2018-12-09,30.0
2018-12-16,100.0
2018-12-23,37.0
2018-12-30,21.0
2019-01-06,106.74157303370788
2019-01-13,112.35955056179776
2019-01-20,110.1123595505618
2019-01-27,0.0
2019-02-03,26.966292134831463
2019-02-10,16.853932584269664
2019-02-17,31.460674157303373
2019-02-24,39.325842696629216
2019-03-03,0.0
2019-03-10,47.19101123595506
2019-03-17,13.483146067415731
2019-03-24,0.0
2019-03-31,42.69662921348315
2019-04-07,64.04494382022472
2019-04-14,58.426966292134836
2019-04-21,34.831460674157306
2019-04-28,31.460674157303373
2019-05-05,32.58426966292135
2019-05-12,28.08988764044944
2019-05-19,68.53932584269663
2019-05-26,25.842696629213485
2019-06-02,47.19101123595506
2019-06-09,25.842696629213485
2019-06-16,24.719101123595507
2019-06-23,29.213483146067418
2019-06-30,68.53932584269663
2019-07-07,69.66292134831461
2019-07-14,67.41573033707866
2019-07-21,74.15730337078652
2019-07-28,41.57303370786517
2019-08-04,0.0
2019-08-11,14.606741573033709
2019-08-18,0.0
2019-08-25,28.08988764044944
2019-09-01,21.348314606741575
2019-09-08,50.56179775280899
2019-09-15,0.0
2019-09-22,31.460674157303373
2019-09-29,29.213483146067418
2019-10-06,20.224719101123597
2019-10-13,44.943820224719104
2019-10-20,30.337078651685395
2019-10-27,0.0
2019-11-03,23.59550561797753
2019-11-10,44.943820224719104
2019-11-17,44.943820224719104
2019-11-24,0.0
2019-12-01,59.55056179775281
2019-12-08,28.08988764044944
2019-12-15,103.37078651685394
2019-12-22,61.79775280898877
2019-12-29,0.0
2020-01-05,47.97374068930691
2020-01-12,36.611538947102645
2020-01-19,35.349072086857724
2020-01-26,44.18634010857215
2020-02-02,36.611538947102645
2020-02-09,70.69814417371545
2020-02-16,32.82413836636789
2020-02-23,61.86087615200102
2020-03-01,22.724403484408537
2020-03-08,34.086605226612804
2020-03-15,66.9107435929807
2020-03-22,70.69814417371545
2020-03-29,106.04721626057318
2020-04-05,102.25981567983841
2020-04-12,104.78474940032825
2020-04-19,82.06034591591971
2020-04-26,61.86087615200102
2020-05-03,60.5984092917561
2020-05-10,126.24668602449188
2020-05-17,77.01047847494004
2020-05-24,79.53541219542988
2020-05-31,53.02360813028659
2020-06-07,82.06034591591971
2020-06-14,85.84774649665448
2020-06-21,87.1102133568994
2020-06-28,83.32281277616464
2020-07-05,87.1102133568994
2020-07-12,68.17321045322561
2020-07-19,54.2860749905315
2020-07-26,88.3726802171443
2020-08-02,66.9107435929807
2020-08-09,117.40941800277744
2020-08-16,42.92387324832724
2020-08-23,23.986870344653454
2020-08-30,42.92387324832724
2020-09-06,51.76114127004167
2020-09-13,53.02360813028659
2020-09-20,59.33594243151118
2020-09-27,74.4855447544502
2020-10-04,58.07347557126626
2020-10-11,50.49867440979675
2020-10-18,41.66140638808232
2020-10-25,47.97374068930691
2020-11-01,78.27294533518496
2020-11-08,82.06034591591971
2020-11-15,61.86087615200102
2020-11-22,45.448806968817074
2020-11-29,54.2860749905315
2020-12-06,54.2860749905315
2020-12-13,51.76114127004167
2020-12-20,68.17321045322561
2020-12-27,31.56167150612297
2021-01-03,84.79255031495723
2021-01-10,84.79255031495723
2021-01-17,71.60259804374166
2021-01-24,48.9912512930864
2021-01-31,88.5611081067331
2021-02-07,84.79255031495723
2021-02-14,81.02399252318135
2021-02-21,79.13971362729342
2021-02-28,92.32966589850898
2021-03-07,103.6353392738366
2021-03-14,26.379904542431138
2021-03-21,33.917020125982894
2021-03-28,81.02399252318135
2021-04-04,94.21394479439692
2021-04-11,92.32966589850898
2021-04-18,103.6353392738366
2021-04-25,60.29692466841403
2021-05-02,58.41264577252609
2021-05-09,54.644087980750214
2021-05-16,75.37115583551754
2021-05-23,188.42788958879385
2021-05-30,137.5523593998195
2021-06-06,67.83404025196579
2021-06-13,60.29692466841403
2021-06-20,69.71831914785372
2021-06-27,52.759809084862276
2021-07-04,79.13971362729342
2021-07-11,56.52836687663815
2021-07-18,48.9912512930864
2021-07-25,88.5611081067331
2021-08-01,126.24668602449188
2021-08-08,118.70957044094011
2021-08-15,64.06548246018991
2021-08-22,101.75106037794868
2021-08-29,126.24668602449188
2021-09-05,118.70957044094011
2021-09-12,58.41264577252609
2021-09-19,67.83404025196579
2021-09-26,86.67682921084517
2021-10-03,47.10697239719846
2021-10-10,101.75106037794868
2021-10-17,48.9912512930864
2021-10-24,48.9912512930864
2021-10-31,73.4868769396296
2021-11-07,22.61134675065526
2021-11-14,71.60259804374166
2021-11-21,47.10697239719846
2021-11-28,79.13971362729342
2021-12-05,58.41264577252609
2021-12-12,28.264183438319076
2021-12-19,62.18120356430197
2021-12-26,20.727067854767323
2022-01-02,67.0
2022-01-09,17.0
2022-01-16,34.0
2022-01-23,50.0
2022-01-30,49.0
2022-02-06,38.0
2022-02-13,23.0
2022-02-20,30.0
2022-02-27,49.0
2022-03-06,55.0
2022-03-13,34.0
2022-03-20,25.0
2022-03-27,39.0
2022-04-03,41.0
2022-04-10,43.0
2022-04-17,39.0
2022-04-24,37.0
2022-05-01,52.0
2022-05-08,38.0
2022-05-15,48.0
2022-05-22,35.0
2022-05-29,69.0
2022-06-05,50.0
2022-06-12,45.0
2022-06-19,26.0
2022-06-26,61.0
2022-07-03,50.0
2022-07-10,52.0
2022-07-17,33.0
2022-07-24,46.0
2022-07-31,50.0
2022-08-07,41.0
2022-08-14,41.0
2022-08-21,29.0
2022-08-28,60.0
2022-09-04,61.0
2022-09-11,49.0
2022-09-18,19.0
2022-09-25,36.0
2022-10-02,44.0
2022-10-09,46.0
2022-10-16,38.0
2022-10-23,26.0
2022-10-30,41.0
2022-11-06,42.0
2022-11-13,26.0
2022-11-20,29.0
2022-11-27,40.0
2022-12-04,36.0
2022-12-11,49.0
2022-12-18,52.0
2022-12-25,34.0
2023-01-01,35.0
